49.2,6.6,0.0,42.4,7777
49.2,6.3,0.0,42.8,7777
49.6,0.4,0.1,51.1,7777
48.9,6.7,0.0,41.8,7777
49.3,6.2,0.0,42.8,7777
49.2,6.3,0.0,42.8,7777
49.2,6.3,0.0,42.7,7777
49.2,6.5,0.0,42.5,7777
49.3,6.5,0.0,42.5,7777
49.3,6.4,0.0,42.7,7777
49.5,6.4,0.0,42.7,7777
50.3,6.2,0.0,42.9,7777
51.6,5.6,0.1,43.7,7777
53.3,5.4,2.7,44.3,7777
55.4,8.6,3.1,39.2,7777
55.4,7.6,4.7,41.4,7777
56.0,6.3,5.9,42.3,7777
55.4,9.7,3.3,37.2,7777
49.9,9.3,0.0,38.3,7777
52.3,7.4,1.6,40.0,7777
51.1,6.3,0.0,39.8,7777
48.9,4.1,0.0,39.3,7777
46.6,0.3,0.0,42.8,7777
45.3,0.4,0.6,41.3,7777
44.3,0.0,1.0,42.4,7777
44.0,0.0,1.4,42.4,7777
44.0,0.0,2.0,41.8,7777
43.2,0.0,3.7,42.8,7777
44.8,0.0,1.5,44.9,7777
48.9,6.7,0.0,41.9,7777
44.3,0.0,1.6,44.9,7777
44.1,0.0,2.0,43.3,7777
44.0,0.0,2.2,43.7,7777
43.7,0.0,2.5,44.2,7777
43.7,0.0,2.4,44.0,7777
44.0,0.0,2.2,43.7,7777
43.9,0.0,2.2,43.8,7777
43.3,0.0,2.9,43.7,7777
43.3,0.0,2.9,42.8,7777
43.0,0.0,3.2,42.4,7777
50.8,0.8,0.8,49.9,7777
52.7,0.4,4.1,50.5,7777
50.2,2.4,0.0,47.2,7777
46.8,6.0,0.0,42.7,7777
48.2,7.7,0.0,40.9,7777
48.7,7.3,0.0,41.4,7777
48.9,6.8,0.0,42.3,7777
42.9,0.0,3.4,41.9,7777
42.7,0.0,3.7,42.2,7777
42.5,0.0,4.2,42.8,7777
42.4,0.0,4.2,42.8,7777
42.4,0.0,4.1,42.8,7777
42.3,0.0,4.4,43.1,7777
42.2,0.0,4.8,43.1,7777
39.1,0.0,9.4,45.4,7777
35.3,2.0,16.4,47.6,7777
34.3,2.7,18.6,47.5,7777
34.9,1.8,16.0,46.5,7777
37.3,0.2,11.6,43.6,7777
37.2,0.2,11.5,43.9,7777
37.3,0.4,11.3,43.8,7777
36.8,0.9,13.2,42.6,7777
36.5,1.1,14.4,42.1,7777
36.1,1.5,15.5,41.3,7777
36.1,2.4,17.2,41.3,7777
36.2,2.4,17.6,41.2,7777
36.8,2.2,17.3,40.6,7777
38.3,2.1,16.1,39.4,7777
39.1,2.1,15.3,39.1,7777
40.8,1.2,11.7,38.1,7777
43.4,0.6,7.3,36.3,7777
44.1,0.3,4.4,36.1,7777
44.3,0.1,2.6,35.7,7777
45.8,0.0,0.0,33.4,7777
45.2,0.0,0.0,33.6,7777
44.1,0.0,0.0,35.2,7777
43.3,0.0,0.0,34.9,7777
49.0,6.8,0.0,42.5,7777
49.1,6.9,0.0,42.1,7777
43.9,1.7,0.0,33.4,7777
44.5,6.7,1.5,30.7,7777
44.5,11.8,3.8,29.9,7777
44.4,15.9,5.2,28.4,7777
44.3,18.3,6.2,28.0,7777
43.9,19.3,6.3,28.1,7777
43.4,19.3,6.4,28.8,7777
45.1,23.8,9.1,27.0,7777
46.1,26.6,10.1,25.8,7777
44.8,25.3,8.8,26.4,7777
45.3,25.3,8.6,25.4,7777
45.0,23.8,8.2,26.3,7777
44.9,22.9,8.6,27.4,7777
45.0,22.3,8.1,27.2,7777
44.3,21.8,7.6,27.7,7777
43.1,19.8,7.0,29.7,7777
41.7,18.0,6.4,32.2,7777
40.2,16.3,5.6,34.4,7777
39.1,16.9,5.6,34.8,7777
39.1,20.1,7.4,34.8,7777
39.6,22.4,8.6,33.8,7777
40.5,18.9,8.9,35.4,7777
40.7,10.6,7.5,38.1,7777
39.4,3.0,3.1,40.1,7777
36.2,0.0,0.0,42.8,7777
35.6,0.0,0.0,42.2,7777
36.0,0.0,0.6,41.4,7777
36.5,0.2,3.2,41.3,7777
38.0,0.5,3.6,39.7,7777
39.1,1.1,4.6,38.5,7777
38.7,2.9,8.0,39.1,7777
37.2,5.3,12.7,40.3,7777
39.6,6.4,11.8,39.6,7777
38.4,7.8,14.2,42.8,7777
40.5,4.6,9.4,38.5,7777
41.8,3.1,7.3,36.6,7777
42.4,3.4,8.1,36.0,7777
42.1,3.3,9.3,35.4,7777
42.8,3.0,9.6,34.5,7777
40.9,4.9,14.3,36.3,7777
40.8,5.3,15.8,36.1,7777
40.5,5.5,17.3,35.8,7777
40.7,6.1,17.8,35.8,7777
39.0,7.0,19.1,37.2,7777
38.6,6.4,14.5,38.6,7777
38.4,3.5,6.6,38.8,7777
38.3,0.7,0.7,38.8,7777
39.1,0.9,0.0,38.0,7777
40.5,6.9,1.1,34.6,7777
40.5,12.1,3.7,33.3,7777
40.1,15.1,5.3,32.7,7777
39.2,15.4,5.9,33.0,7777
38.6,15.0,6.4,34.3,7777
39.6,18.1,8.8,33.9,7777
39.9,23.8,9.0,29.9,7777
40.7,31.1,9.6,23.9,7777
40.5,33.1,9.9,22.7,7777
38.5,31.4,9.2,24.1,7777
37.2,33.8,9.2,23.0,7777
35.7,38.8,10.0,19.8,7777
33.4,40.4,9.6,19.0,7777
30.9,42.2,10.2,19.8,7777
28.8,44.4,11.1,20.9,7777
26.2,48.4,12.4,20.5,7777
25.5,49.8,13.6,21.0,7777
26.0,49.7,14.8,22.0,7777
28.8,46.7,16.2,24.7,7777
32.4,43.9,16.5,25.1,7777
35.2,39.5,16.0,26.0,7777
36.9,33.9,13.3,26.5,7777
38.8,31.5,10.6,25.1,7777
40.2,26.7,7.2,24.7,7777
41.2,20.5,3.4,25.0,7777
43.5,13.8,0.2,26.4,7777
45.1,7.5,0.0,25.8,7777
42.2,0.0,4.2,28.2,7777
40.9,0.4,13.5,28.1,7777
37.8,6.9,25.1,27.1,7777
33.2,12.7,37.2,26.1,7777
29.2,17.1,47.8,24.5,7777
26.9,20.9,56.7,21.6,976
24.8,23.5,61.5,19.9,943
22.3,25.5,64.7,19.1,949
20.0,25.7,64.4,19.0,938
18.6,24.3,61.1,20.4,935
17.9,22.6,58.7,23.5,984
18.7,20.5,55.0,28.6,973
20.4,18.0,49.1,32.9,7777
23.1,16.4,43.5,35.3,7777
24.7,13.8,38.3,36.1,7777
25.8,12.1,35.4,35.6,7777
25.6,11.9,37.0,35.2,7777
26.5,11.2,36.8,33.9,7777
28.6,9.9,35.4,31.2,7777
30.8,9.4,36.1,28.7,7777
32.6,9.6,37.6,26.6,7777
34.1,10.7,39.3,25.8,7777
35.3,12.9,40.7,25.7,7777
35.4,15.1,39.4,27.3,7777
36.9,16.1,29.6,28.6,7777
38.5,15.4,19.8,28.9,7777
40.0,13.2,11.0,28.1,7777
39.3,11.9,9.1,28.0,7777
38.1,12.0,10.7,29.5,7777
37.5,10.8,10.6,31.3,7777
36.2,7.2,8.5,32.0,7777
34.9,3.2,5.7,33.6,7777
36.5,0.5,0.0,30.6,7777
37.2,4.9,0.0,27.4,7777
38.5,12.4,3.8,23.7,7777
36.6,18.1,6.0,23.4,7777
34.1,22.9,6.8,24.3,7777
33.0,29.9,9.7,24.5,7777
30.4,33.7,10.7,25.7,7777
28.8,38.2,12.7,26.8,7777
28.4,43.8,16.2,26.2,7777
28.5,45.5,19.0,26.4,1000
28.7,46.8,20.5,25.6,7777
29.3,50.1,22.7,24.0,7777
30.9,54.5,25.3,22.1,7777
31.9,52.5,23.7,21.2,7777
33.1,50.9,23.2,21.5,7777
34.9,47.7,21.9,21.4,7777
37.2,43.5,22.5,25.3,7777
34.3,39.7,18.7,26.0,7777
34.5,39.8,18.7,26.0,7777
32.1,38.2,18.5,29.6,7777
29.5,37.1,17.5,33.6,7777
27.9,40.1,19.6,36.0,7777
26.4,48.1,23.9,34.2,7777
24.8,57.9,28.9,30.6,7777
24.2,64.0,34.0,28.6,7777
26.7,65.2,38.6,28.7,7777
32.0,59.1,40.4,31.4,7777
37.2,51.0,38.1,34.3,7777
39.3,44.8,32.8,34.2,7777
41.4,40.8,28.7,34.7,7777
44.3,36.8,23.4,34.6,7777
46.0,29.2,16.2,35.4,7777
47.4,21.2,8.9,35.9,7777
48.7,10.5,0.0,36.2,7777
47.5,0.5,2.2,36.1,7777
44.2,1.4,15.1,35.6,7777
41.3,7.6,26.4,34.0,7777
39.4,12.8,35.6,32.6,7777
35.7,18.9,47.6,30.2,7777
31.0,25.1,60.9,27.1,7777
25.6,27.7,68.1,23.8,7777
22.6,28.7,69.6,22.5,7777
21.6,28.3,67.6,24.8,7777
20.4,26.7,64.9,27.1,7777
19.8,24.4,61.1,30.2,7777
20.3,23.0,57.9,35.1,7777
21.4,19.2,52.1,39.8,7777
26.7,15.3,38.5,49.0,7777
29.1,11.8,29.5,51.7,7777
30.0,10.0,25.4,53.1,7777
30.0,8.4,22.5,54.3,7777
31.6,6.2,16.8,55.0,7777
33.3,4.3,12.1,55.1,7777
33.7,3.5,10.7,55.2,7777
33.1,3.6,11.3,55.9,7777
33.8,2.6,9.2,56.3,7777
36.1,0.9,5.3,54.9,7777
37.3,0.3,4.2,54.3,7777
36.7,0.8,6.1,54.6,7777
34.6,2.2,11.7,55.1,7777
34.6,2.4,12.7,54.5,7777
36.3,1.8,11.5,52.7,7777
37.3,2.1,12.3,52.3,7777
36.7,3.0,15.4,52.2,7777
36.6,3.5,17.6,51.1,7777
40.4,2.5,15.3,49.3,7777
43.4,1.9,14.4,48.3,7777
44.4,2.8,17.1,48.1,7777
45.2,4.3,20.8,46.7,7777
45.0,6.3,25.2,46.4,7777
44.7,9.4,29.6,47.1,7777
45.5,12.4,30.5,49.1,7777
45.4,14.8,30.3,50.9,7777
44.4,17.3,31.7,52.8,7777
42.7,18.9,33.7,55.5,7777
43.1,18.7,28.5,59.3,7777
44.8,15.7,18.5,64.1,7777
48.1,10.7,5.1,68.6,7777
50.6,6.5,0.0,70.6,7777
51.9,3.5,0.5,71.0,7777
52.0,2.0,2.1,72.5,7777
56.4,1.7,17.1,70.5,7777
60.2,11.7,33.9,66.8,7777
63.7,24.7,47.7,60.4,7777
63.8,27.7,47.1,63.6,7777
63.3,28.3,42.5,68.4,7777
64.2,33.4,42.9,68.9,7777
66.4,45.1,50.0,63.9,7777
66.5,52.8,51.2,60.0,7777
65.5,53.2,46.1,59.6,7777
65.3,54.0,41.3,59.5,7777
64.0,55.1,39.0,56.3,7777
62.6,54.0,37.3,53.9,7777
61.2,51.5,34.7,51.5,7777
59.5,47.4,30.5,50.9,7777
57.5,44.3,27.5,48.2,7777
56.1,39.6,25.9,45.2,7777
55.0,34.1,23.2,43.7,7777
53.5,29.6,20.1,40.7,902
53.6,23.8,15.4,39.4,898
53.4,18.8,10.5,37.7,859
53.2,16.8,9.7,35.6,850
51.8,12.0,4.1,34.1,837
52.1,6.7,0.0,32.8,821
50.9,4.4,0.0,30.4,800
50.0,1.7,2.2,27.5,803
49.3,0.0,9.7,27.5,774
48.2,1.1,18.4,26.9,773
46.3,2.5,24.5,22.7,755
44.4,5.7,31.4,20.9,730
42.4,10.2,38.4,20.8,734
38.6,13.1,42.8,19.0,709
34.9,17.5,49.0,17.1,717
31.1,22.0,55.7,17.5,715
26.6,23.9,59.5,16.7,702
22.1,23.3,60.1,15.1,707
17.7,21.6,59.7,14.4,678
14.8,20.7,59.0,14.4,678
12.5,20.0,58.2,15.6,681
10.6,19.0,57.2,17.6,685
10.1,19.8,56.9,20.1,7777
10.8,21.5,56.1,24.0,7777
10.9,22.7,55.6,25.6,7777
9.8,23.1,54.9,25.6,7777
10.2,25.1,55.4,26.3,7777
10.7,27.5,56.1,26.6,7777
11.6,28.6,55.0,25.5,7777
12.6,29.8,55.3,24.7,7777
14.4,31.5,56.3,24.8,7777
16.5,31.7,56.5,25.2,7777
18.1,31.2,56.6,23.4,7777
20.2,30.9,57.4,22.1,7777
21.5,30.6,58.7,20.9,7777
22.9,28.9,60.3,19.4,7777
23.9,25.5,60.8,18.4,7777
24.8,24.7,61.3,20.6,7777
25.7,26.0,63.2,20.6,7777
23.5,25.4,64.2,20.1,7777
21.7,24.6,63.8,19.4,7777
21.3,24.8,63.6,20.5,7777
20.6,26.1,63.7,22.9,7777
18.7,27.1,64.0,24.2,7777
16.0,27.1,64.0,24.7,7777
14.7,27.4,63.2,25.6,7777
14.4,28.8,62.8,27.0,7777
15.8,30.3,61.8,29.8,7777
17.0,31.4,61.4,31.8,7777
17.4,30.7,58.8,32.4,7777
18.1,30.8,57.1,33.3,7777
19.5,32.6,57.6,33.6,7777
20.9,33.4,57.5,34.1,7777
21.5,34.4,58.5,33.3,7777
24.4,33.5,57.3,33.8,7777
27.6,31.7,55.4,32.6,7777
29.6,30.5,55.0,30.4,7777
30.5,30.2,55.0,31.3,7777
29.4,32.1,59.3,32.1,7777
29.5,31.6,61.9,27.4,7777
30.1,32.4,64.9,26.8,7777
30.2,34.9,70.4,25.1,7777
29.4,36.8,74.8,24.1,7777
28.7,39.9,78.3,23.6,7777
27.3,43.6,80.8,23.7,7777
26.2,45.2,80.7,25.2,7777
26.3,47.9,81.7,25.9,7777
25.6,49.7,82.1,25.8,7777
25.8,50.3,81.3,27.8,7777
27.0,49.7,79.5,30.1,7777
30.3,50.7,79.2,33.1,7777
32.3,49.8,77.5,35.7,7777
32.8,48.6,76.2,37.6,7777
34.8,46.8,74.6,37.8,7777
35.6,47.3,75.5,38.8,7777
36.4,50.7,78.8,41.4,7777
36.8,54.3,81.3,40.5,7777
36.2,60.5,87.7,39.8,7777
34.9,69.4,96.4,40.5,7777
33.8,80.1,100.0,40.4,7777
32.1,89.6,100.0,41.1,7777
33.7,94.2,100.0,42.4,7777
36.1,91.6,100.0,43.6,7777
39.1,83.3,97.1,44.6,7777
40.8,72.2,87.2,45.0,7777
41.7,61.2,78.5,45.2,7777
44.2,49.6,70.6,44.3,7777
48.0,38.1,61.7,42.1,7777
45.6,34.3,59.5,40.0,7777
43.4,31.4,58.7,38.5,7777
46.7,25.3,54.9,36.0,7777
46.6,24.1,56.0,34.8,7777
48.6,22.8,54.6,34.4,7777
50.4,22.8,52.8,34.5,7777
49.7,23.8,51.7,34.7,7777
48.6,27.1,52.1,34.3,7777
48.5,30.3,50.9,35.1,7777
45.7,35.3,56.1,35.0,7777
40.4,40.1,66.5,34.2,7777
35.6,41.6,71.7,33.3,7777
31.8,40.5,72.8,33.3,7777
29.5,37.5,70.3,34.2,7777
28.8,33.7,66.4,36.8,7777
29.3,30.2,61.2,39.8,7777
28.4,27.4,59.2,41.8,7777
28.7,23.6,53.9,44.9,7777
29.7,19.6,46.4,48.0,7777
28.5,16.2,42.3,49.1,7777
27.7,13.2,37.3,50.4,7777
27.2,10.5,32.6,51.7,7777
26.1,9.0,30.2,53.3,7777
25.6,7.3,27.1,53.6,7777
25.7,5.0,22.3,54.0,7777
26.3,2.6,17.2,55.1,633
28.3,0.0,9.6,56.0,619
29.5,0.0,4.4,56.3,618
31.0,0.0,0.0,55.9,589
32.9,0.0,0.0,55.1,585
34.7,1.9,1.0,54.7,535
36.1,3.2,3.3,53.8,530
35.7,2.0,2.2,54.9,502
34.8,0.2,0.4,56.2,487
35.1,0.3,0.3,56.1,460
38.0,2.5,3.5,54.2,460
41.0,5.3,8.2,52.6,460
44.8,9.9,13.3,49.3,460
48.5,14.4,18.9,46.8,460
51.3,16.2,20.8,44.9,460
53.3,14.8,21.4,46.5,460
56.5,16.9,25.4,45.2,460
59.5,18.1,28.2,44.8,460
61.9,17.0,30.0,46.1,460
64.8,15.2,32.6,47.4,460
64.8,9.0,31.1,51.6,460
62.1,0.8,26.3,60.5,460
62.8,0.3,28.2,64.2,460
66.7,0.8,35.2,65.2,460
71.0,2.7,44.8,67.8,460
73.2,9.3,53.2,72.4,460
69.7,23.8,60.0,84.3,460
64.9,39.0,72.0,95.9,460
74.4,42.5,95.6,82.2,460
97.2,16.9,93.9,59.7,460
92.2,35.9,100.0,64.7,85
74.2,62.7,100.0,79.1,69
60.3,87.1,100.0,83.7,66
68.2,97.4,100.0,67.3,53
79.6,100.0,100.0,51.9,54
90.3,100.0,100.0,46.5,47
80.4,100.0,100.0,48.7,43
78.1,100.0,100.0,45.6,46
92.0,100.0,100.0,42.1,49
100.0,100.0,100.0,38.2,45
100.0,100.0,100.0,40.4,44
89.5,100.0,100.0,47.8,47
85.8,100.0,100.0,47.8,45
91.7,100.0,100.0,45.9,49
94.5,100.0,100.0,46.9,48
98.4,100.0,100.0,44.7,46
97.2,100.0,100.0,44.6,47
96.4,99.4,100.0,47.1,54
98.8,96.9,100.0,46.4,52
100.0,95.4,100.0,46.1,51
99.4,90.9,100.0,47.6,52
99.5,90.7,100.0,47.6,54
100.0,93.2,100.0,46.5,51
100.0,91.5,100.0,46.0,57
100.0,89.9,100.0,46.5,52
100.0,91.8,100.0,46.0,55
100.0,92.6,100.0,45.6,54
100.0,96.0,100.0,44.7,55
100.0,94.9,100.0,44.4,49
94.6,95.6,100.0,48.2,51
87.3,96.0,100.0,49.8,47
83.2,96.3,100.0,49.5,55
85.2,96.9,100.0,45.5,52
89.8,100.0,100.0,38.1,51
