39.0,40.8,12.5,39.9,7777
37.3,42.8,13.2,39.0,7777
35.9,42.1,12.1,39.8,7777
34.7,44.1,13.1,38.9,7777
33.7,44.5,13.0,39.2,7777
33.0,44.7,13.5,40.0,7777
31.9,47.0,14.9,39.4,7777
29.8,51.5,16.4,35.2,7777
27.9,53.3,17.3,32.8,7777
27.2,53.1,17.1,31.8,7777
28.1,51.6,15.9,30.9,7777
29.4,48.7,14.9,31.2,7777
29.8,47.9,13.8,29.5,7777
30.9,44.0,10.2,27.6,7777
33.0,39.2,6.0,26.4,7777
36.3,33.5,1.7,25.6,7777
39.0,28.8,0.0,24.1,7777
40.1,25.6,0.0,21.1,7777
41.0,23.4,0.0,20.3,7777
41.4,19.8,0.5,20.1,7777
43.6,13.9,3.3,19.9,7777
44.8,6.5,7.0,20.2,7777
45.1,0.7,11.3,20.5,7777
42.5,0.0,17.9,21.5,7777
39.9,3.1,23.4,22.0,7777
36.9,7.2,29.0,23.7,7777
33.7,10.9,34.9,24.6,7777
29.8,14.2,41.6,26.8,7777
26.7,15.6,46.7,25.8,7777
24.5,16.1,50.1,23.1,7777
22.9,16.4,51.5,21.5,7777
22.0,16.6,52.0,19.9,7777
22.1,16.2,51.4,19.1,7777
22.3,15.8,50.6,19.2,7777
22.1,15.5,50.7,19.3,7777
21.7,15.5,52.1,18.4,7777
21.9,15.0,51.2,19.2,7777
21.6,16.1,52.8,19.1,7777
21.7,15.6,52.7,18.9,7777
21.4,15.0,53.3,18.4,7777
20.7,14.8,52.9,17.1,7777
19.9,14.9,54.1,15.5,7777
19.7,14.5,53.2,14.5,7777
18.8,14.5,54.8,13.8,7777
18.1,14.4,57.6,12.8,7777
17.6,13.0,55.7,12.7,7777
17.0,14.0,57.5,11.1,7777
16.3,14.3,57.5,9.9,7777
15.6,13.1,56.5,9.9,7777
15.2,14.2,59.8,8.7,7777
14.8,15.6,63.2,8.2,7777
13.7,16.4,64.3,6.4,7777
12.3,16.3,64.0,5.1,7777
11.3,16.9,64.9,4.1,7777
10.5,17.4,65.5,3.6,7777
9.7,19.5,69.6,3.3,7777
9.3,21.1,72.4,3.6,7777
8.9,23.8,78.2,4.5,7777
8.9,27.3,84.3,6.9,7777
9.7,32.6,89.0,10.7,7777
10.8,38.2,92.5,14.6,7777
12.0,44.0,95.5,17.7,7777
13.6,50.9,97.6,20.6,7777
15.8,57.5,97.3,22.7,7777
16.0,60.9,96.6,23.2,7777
17.3,67.8,97.8,24.3,7777
20.3,74.6,96.4,25.6,7777
24.3,79.7,94.4,27.8,7777
29.3,83.9,89.6,29.2,7777
30.0,84.9,89.3,29.4,7777
30.9,84.0,86.4,30.0,7777
34.2,83.0,82.0,31.8,7777
38.0,76.4,75.7,32.5,7777
45.1,65.1,65.4,33.3,7777
49.2,53.0,55.3,33.7,7777
50.6,40.6,45.6,33.6,7777
52.8,27.3,34.7,33.2,7777
55.0,16.8,25.0,32.9,7777
55.1,8.3,17.2,32.1,7777
55.0,4.2,11.5,31.5,7777
50.1,2.5,8.4,30.9,7777
51.5,1.9,2.8,32.0,7777
48.5,4.4,0.0,31.4,7777
47.9,10.6,0.0,30.6,7777
47.5,17.4,0.0,29.6,7777
45.1,21.5,1.8,28.8,7777
42.0,22.9,2.8,30.4,7777
39.4,27.0,4.8,31.1,7777
36.3,31.7,7.3,31.5,7777
35.0,39.9,11.7,30.6,7777
32.7,49.4,16.5,28.4,7777
31.0,55.6,20.2,27.1,7777
30.2,57.9,23.2,26.6,7777
32.4,56.0,25.9,28.4,809
33.7,51.6,28.1,30.2,652
35.1,48.5,30.2,31.4,652
34.8,46.0,30.0,32.1,727
34.7,41.2,29.0,33.9,7777
34.6,40.1,28.1,34.7,891
33.2,39.5,26.9,35.2,7777
31.9,40.6,26.0,34.9,7777
31.3,42.9,25.8,34.5,7777
29.3,44.2,24.7,35.1,7777
25.7,46.2,23.7,35.4,7777
21.6,48.5,22.5,34.9,7777
19.9,53.1,24.5,34.5,7777
18.3,58.0,26.7,33.1,7777
16.7,61.7,28.2,30.9,7777
15.5,64.6,29.6,28.8,7777
14.1,65.5,30.3,26.7,7777
12.3,63.9,29.8,23.6,7777
13.0,62.4,29.2,21.8,7777
15.1,61.7,28.5,20.7,7777
15.7,60.2,26.9,20.0,7777
17.8,59.3,25.6,19.6,7777
19.7,57.4,23.7,18.3,7777
22.5,55.5,22.1,17.3,7777
23.7,54.5,20.3,15.9,7777
22.9,52.8,18.7,14.5,7777
24.6,51.9,18.1,14.1,7777
27.5,49.9,16.1,13.9,7777
31.4,47.7,15.1,14.7,7777
33.7,44.6,14.6,16.4,7777
34.0,42.8,13.4,16.8,7777
33.6,42.7,13.6,16.7,7777
34.3,40.5,13.6,18.6,7777
33.8,38.5,13.4,20.7,7777
31.0,38.9,12.3,19.6,7777
29.4,39.7,12.9,20.2,7777
28.3,43.5,14.6,21.3,7777
24.3,47.8,15.1,19.6,7777
21.1,52.4,17.2,20.0,7777
19.4,56.9,20.0,20.7,7777
19.6,60.0,23.7,21.4,7777
20.5,63.5,26.9,20.4,7777
20.0,64.9,27.6,18.2,7777
21.5,66.1,29.3,17.1,7777
23.7,66.9,30.7,16.8,7777
24.2,67.8,30.5,15.9,7777
24.2,69.4,30.1,14.4,7777
24.2,70.1,29.7,13.2,7777
24.5,72.6,30.2,12.1,7777
25.3,77.6,31.9,10.2,7777
24.5,84.1,35.9,8.3,7777
24.3,90.4,41.4,6.8,7777
23.6,97.3,48.1,4.6,7777
22.5,100.0,55.9,1.3,7777
24.3,100.0,67.9,0.0,7777
28.1,100.0,78.4,0.0,7777
34.8,100.0,83.2,3.1,7777
39.4,90.2,77.8,12.4,7777
43.3,77.8,70.2,22.1,7777
42.9,66.3,56.8,23.5,7777
41.4,54.9,45.2,24.9,7777
40.0,45.0,34.2,27.8,7777
37.8,38.2,27.1,29.5,7777
36.7,33.3,23.9,31.1,7777
35.4,32.2,22.1,27.8,7777
34.8,33.4,23.2,24.3,7777
33.4,33.6,21.8,24.9,7777
31.4,34.2,20.8,28.1,7777
29.1,37.8,21.6,31.8,7777
27.4,46.0,25.9,33.0,7777
26.8,54.1,32.1,34.0,7777
28.4,56.4,36.8,34.9,7777
31.6,53.0,38.6,35.8,7777
34.8,46.0,37.8,37.7,7777
36.1,41.7,32.8,36.6,7777
39.0,38.4,31.2,38.4,7777
40.3,39.7,28.1,35.9,7777
42.0,44.3,27.0,31.5,7777
44.1,44.7,23.5,28.9,7777
46.3,40.8,19.7,29.0,7777
47.6,38.2,16.7,27.9,7777
48.3,35.8,13.8,26.4,7777
49.0,32.1,11.4,26.3,7777
49.2,31.7,10.1,24.7,7777
49.6,32.7,9.8,23.0,7777
49.4,30.5,8.4,22.8,7777
50.4,26.3,7.3,24.2,7777
50.1,22.6,6.0,25.2,7777
49.3,19.7,5.0,27.4,7777
48.4,18.0,4.3,28.4,7777
46.9,16.3,3.1,29.5,7777
44.6,13.8,1.6,32.8,7777
42.4,13.3,0.8,34.2,7777
40.6,15.0,1.4,35.4,7777
37.9,16.3,1.4,38.2,7777
36.1,21.0,3.6,38.3,7777
34.1,26.6,6.8,38.7,7777
32.6,31.6,10.2,39.5,7777
31.7,35.9,13.8,39.2,7777
32.1,39.7,19.5,38.9,7777
33.0,43.4,25.3,38.2,7777
34.2,43.1,28.7,37.1,7777
36.3,43.8,30.7,35.7,7777
38.4,46.1,31.4,33.4,7777
39.7,48.9,30.2,30.4,7777
41.6,48.4,28.5,29.6,7777
43.9,48.0,26.1,27.8,7777
45.5,45.3,22.4,25.8,7777
48.5,41.2,19.1,25.7,616
49.4,36.1,15.6,24.9,554
51.3,32.0,12.8,24.5,547
53.6,29.4,11.8,24.7,513
55.1,23.2,8.7,26.6,530
56.9,16.3,5.2,29.2,567
58.1,11.9,2.2,30.7,588
59.2,7.9,0.0,31.7,7777
58.1,2.6,0.0,33.8,7777
57.5,0.8,0.0,35.3,7777
56.4,1.1,2.2,36.1,7777
54.9,2.5,5.3,36.4,7777
53.2,4.1,7.5,37.5,7777
52.0,5.3,8.7,38.3,7777
51.0,6.1,9.6,38.5,7777
48.5,8.4,12.3,40.6,7777
46.0,10.8,15.3,42.3,7777
43.9,11.9,17.3,43.1,7777
41.6,12.9,19.7,45.1,7777
40.8,11.5,18.7,45.3,7777
39.4,10.8,19.1,45.9,7777
37.2,11.5,20.9,49.3,7777
36.0,9.3,19.3,50.1,7777
36.4,4.1,12.7,50.2,7777
36.5,0.0,6.5,47.9,7777
37.1,0.4,0.0,45.1,7777
36.3,3.2,0.0,44.2,7777
34.7,4.0,0.0,46.2,7777
33.4,5.6,0.2,46.5,7777
33.4,9.5,4.9,44.7,7777
34.4,13.4,10.3,42.7,7777
34.6,11.9,11.6,42.6,7777
33.8,7.1,7.8,44.0,7777
33.6,4.7,3.3,42.3,7777
33.7,3.5,0.0,39.4,7777
35.2,2.1,0.0,37.2,7777
35.6,0.0,2.7,37.1,7777
35.0,0.0,10.7,37.1,7777
34.8,0.3,14.0,35.4,7777
36.0,2.2,12.3,33.8,7777
36.0,4.0,11.7,34.2,7777
36.0,4.1,9.2,34.3,7777
36.3,1.5,3.7,33.5,7777
35.6,0.0,0.2,33.0,7777
36.1,3.1,0.0,31.4,7777
36.8,13.4,4.2,29.2,7777
36.5,22.5,9.9,29.1,7777
36.2,30.3,13.9,26.7,7777
37.2,33.5,16.4,24.9,7777
38.9,28.9,16.0,26.0,7777
40.2,20.4,12.8,28.7,7777
40.5,11.3,7.3,31.8,7777
40.2,4.4,1.3,33.7,7777
39.3,0.4,0.0,33.4,7777
38.9,0.0,4.7,35.0,7777
34.4,2.9,17.5,36.4,7777
31.5,7.3,27.6,36.3,7777
30.1,9.9,30.3,36.2,7777
28.8,10.3,29.1,38.1,7777
28.9,7.9,22.0,41.6,7777
31.1,1.9,7.3,43.7,7777
31.7,0.0,0.0,44.5,7777
31.1,2.8,1.1,45.3,7777
31.1,7.0,9.0,47.7,7777
33.5,16.8,19.1,45.7,7777
34.9,22.6,24.2,44.0,7777
36.2,26.3,27.6,42.6,7777
38.1,29.1,29.4,41.2,7777
38.0,22.9,27.2,43.3,7777
37.8,17.6,24.0,44.3,7777
37.2,11.7,19.3,45.1,7777
38.2,11.5,18.6,44.8,7777
40.1,10.4,17.4,45.5,7777
43.6,9.2,15.3,44.9,7777
46.0,8.8,12.4,41.6,7777
49.3,8.2,11.0,40.0,7777
51.4,6.7,8.4,38.5,7777
53.5,3.5,5.5,38.7,7777
53.7,0.0,1.9,39.4,7777
52.8,0.0,0.0,41.0,7777
51.2,2.2,0.0,42.4,7777
47.9,6.5,2.5,44.6,7777
46.2,10.2,7.3,44.9,7777
43.7,13.6,11.4,47.0,7777
42.5,15.0,13.2,47.6,7777
46.0,12.8,8.6,45.7,7777
48.2,10.5,5.0,44.5,7777
48.1,10.2,5.2,45.0,7777
48.4,10.1,4.4,44.8,7777
49.0,10.0,3.8,44.9,7777
48.4,10.4,3.9,46.3,7777
50.0,9.0,1.5,45.9,7777
52.8,8.7,0.0,45.5,7777
51.7,8.5,0.2,45.4,7777
50.9,10.1,1.1,47.0,7777
49.2,12.0,3.0,48.0,7777
49.2,11.0,3.2,45.9,7777
50.4,12.1,2.5,47.0,7777
49.0,14.5,4.4,49.6,7777
52.2,12.6,1.9,48.0,7777
56.0,9.3,0.0,45.2,7777
56.7,9.0,0.0,45.5,7777
58.7,8.7,0.0,45.0,7777
58.4,10.0,0.0,45.8,7777
58.0,9.6,0.0,45.6,7777
58.3,8.6,0.0,44.5,7777
58.1,8.5,0.0,44.3,7777
57.9,8.7,0.0,44.6,7777
58.1,8.5,0.0,44.4,7777
58.2,8.2,0.0,44.1,7777
58.2,7.4,0.0,43.7,7777
58.9,7.0,0.0,43.7,7777
56.7,7.4,0.0,44.6,7777
55.0,7.7,0.0,44.2,7777
51.8,9.3,0.0,46.4,7777
49.7,8.0,0.0,47.1,7777
48.6,6.5,0.0,47.2,7777
46.8,6.2,0.0,47.1,7777
46.1,6.2,0.0,47.0,7777
43.2,7.8,0.8,47.9,7777
39.8,9.2,2.4,50.1,7777
41.4,9.8,2.6,50.4,7777
43.0,12.7,1.7,52.8,7777
41.7,10.0,2.0,50.5,7777
42.7,10.8,1.2,51.1,7777
42.2,10.1,1.6,50.4,7777
42.3,10.9,1.7,51.3,7777
41.9,10.3,1.8,50.8,7777
42.3,10.6,1.6,51.0,7777
42.3,10.4,1.6,50.7,7777
42.1,10.4,1.7,50.8,7777
42.3,10.5,1.7,50.9,7777
42.2,10.4,1.7,50.8,7777
42.3,10.5,1.7,50.8,7777
42.2,10.5,1.6,50.9,7777
42.2,10.5,1.7,50.9,7777
42.2,10.5,1.6,50.9,7777
42.1,10.5,1.7,50.9,7777
42.2,10.4,1.7,50.9,7777
42.2,10.5,1.6,50.8,7777
42.1,10.5,1.7,50.9,7777
42.1,10.4,1.7,50.9,7777
42.1,10.5,1.6,50.9,7777
42.1,10.5,1.7,50.9,7777
42.1,10.5,1.7,50.9,7777
42.1,10.5,1.7,50.9,7777
42.1,10.5,1.6,50.9,7777
42.1,10.5,1.6,50.8,7777
42.2,10.5,1.7,51.0,7777
42.1,10.4,1.6,50.9,7777
42.2,10.5,1.6,50.8,7777
42.2,10.5,1.7,50.9,7777
42.1,10.4,1.6,50.8,7777
42.2,10.5,1.6,51.0,7777
42.1,10.4,1.6,50.9,7777
42.2,10.5,1.6,50.9,7777
42.2,10.5,1.6,50.9,7777
42.1,10.4,1.6,50.9,7777
42.1,10.4,1.7,50.9,7777
42.1,10.4,1.6,50.9,7777
42.2,10.5,1.7,50.9,7777
42.3,10.4,1.6,51.0,7777
42.2,10.4,1.6,50.8,7777
42.2,10.4,1.7,50.8,7777
42.1,10.5,1.7,50.9,7777
42.2,10.4,1.7,51.0,7777
42.2,10.4,1.6,50.9,7777
42.1,10.4,1.7,50.9,7777
42.2,10.5,1.6,50.9,7777
42.2,10.5,1.6,51.0,7777
42.2,10.4,1.6,50.8,7777
42.1,10.5,1.6,50.9,7777
42.2,10.4,1.6,50.9,7777
42.1,10.4,1.6,50.9,7777
42.1,10.4,1.7,50.9,7777
42.2,10.4,1.6,50.8,7777
42.1,10.4,1.7,50.9,7777
42.2,10.4,1.6,50.8,7777
42.1,10.5,1.7,50.9,7777
42.2,10.4,1.6,50.8,7777
42.2,10.4,1.6,50.9,7777
42.1,10.4,1.6,50.9,7777
42.1,10.4,1.6,50.9,7777
42.2,10.5,1.6,51.0,7777
42.1,10.4,1.6,50.9,7777
42.2,10.4,1.6,50.9,7777
42.2,10.4,1.6,50.9,7777
42.2,10.5,1.7,51.0,7777
42.2,10.4,1.6,50.9,7777
42.2,10.4,1.6,50.9,7777
42.1,10.5,1.6,50.9,7777
42.1,10.5,1.6,50.9,7777
42.2,10.5,1.6,50.9,7777
42.2,10.4,1.6,50.9,7777
42.2,10.4,1.6,50.8,7777
42.2,10.5,1.6,51.0,7777
42.2,10.4,1.6,51.0,7777
42.2,10.4,1.6,51.0,7777
42.2,10.4,1.6,50.9,7777
42.2,10.4,1.6,50.9,7777
42.2,10.4,1.7,51.0,7777
