72.6,68.2,35.4,57.2,7777
78.7,60.8,27.5,56.1,7777
83.7,56.8,24.0,56.2,7777
83.0,59.0,28.9,59.3,7777
76.1,69.0,44.3,66.4,7777
66.1,76.0,61.9,71.3,7777
71.6,73.7,57.3,74.3,7777
62.9,43.7,19.1,78.6,605
63.0,43.8,19.0,78.6,611
80.9,56.5,39.6,73.7,7777
90.0,31.2,19.8,68.2,7777
96.6,16.3,9.0,64.7,7777
95.2,13.9,10.7,66.8,7777
81.9,24.4,27.4,77.5,7777
70.2,30.2,41.2,83.6,7777
72.8,19.8,32.8,83.4,7777
79.4,5.6,18.4,78.5,7777
86.8,5.2,5.3,73.5,7777
90.6,12.9,0.0,68.5,7777
63.0,43.8,19.0,78.6,609
62.9,43.8,19.1,78.6,603
62.9,43.8,19.1,78.7,605
62.9,43.8,19.1,78.7,606
62.9,43.9,19.1,78.6,603
63.0,43.8,19.0,78.7,606
93.1,17.4,0.0,63.9,7777
90.1,7.8,0.9,69.5,7777
80.9,8.3,16.4,78.8,7777
67.6,26.3,38.0,85.2,7777
68.5,35.8,42.3,83.0,7777
63.0,43.8,19.1,78.6,607
80.7,29.7,28.1,76.9,7777
94.3,14.3,8.4,66.2,7777
100.0,5.4,0.0,55.5,7777
100.0,5.8,0.0,54.5,7777
99.5,13.0,0.0,57.4,7777
92.6,28.6,7.7,60.2,7777
83.0,45.1,19.7,63.7,7777
77.4,52.8,23.3,62.1,7777
69.0,57.3,27.5,61.5,7777
60.6,61.1,33.3,62.0,7777
55.2,64.5,39.2,61.2,7777
54.1,68.7,45.0,62.0,7777
52.7,68.2,49.8,64.2,7777
62.0,66.4,43.2,66.6,7777
72.9,56.7,30.1,66.8,7777
83.2,43.4,15.8,65.2,7777
88.8,33.3,9.0,63.6,7777
85.2,40.7,18.2,69.1,7777
68.9,53.1,42.6,79.3,7777
52.2,62.5,69.0,84.6,7777
50.5,56.1,66.9,85.7,7777
62.9,38.9,41.8,87.7,7777
78.9,12.9,11.4,82.2,7777
91.8,9.8,0.0,70.5,7777
94.1,23.5,4.5,64.9,7777
62.9,43.8,19.0,78.6,610
63.0,43.8,19.1,78.7,599
62.9,43.8,19.1,78.7,599
63.0,43.8,19.1,78.6,605
62.8,43.8,19.1,78.7,593
63.0,43.9,19.1,78.7,606
62.9,43.8,19.1,78.7,597
93.2,23.4,3.4,68.6,7777
83.1,10.0,0.0,77.8,7777
68.2,1.6,12.3,86.7,7777
60.9,4.2,22.9,90.9,7777
68.6,2.5,14.8,87.8,7777
62.9,43.8,19.1,78.6,601
84.8,11.4,0.0,77.3,7777
97.3,33.4,9.3,63.4,7777
99.4,41.9,14.2,57.1,7777
100.0,49.7,19.4,53.0,7777
98.5,54.1,21.9,49.4,7777
97.7,52.2,22.2,50.9,7777
98.4,50.3,21.6,50.2,7777
98.2,49.5,21.7,50.6,7777
98.3,49.4,21.9,51.1,7777
96.8,46.9,20.4,52.1,7777
97.9,44.9,20.1,52.2,7777
99.5,36.6,18.4,56.8,7777
98.6,28.1,16.2,59.7,7777
95.0,15.1,10.0,63.3,7777
86.1,4.7,0.0,73.6,7777
73.8,18.4,9.1,81.7,7777
70.4,27.8,15.6,80.9,7777
71.3,31.3,14.0,76.8,7777
72.6,33.6,11.2,73.3,7777
72.3,32.3,7.6,70.5,7777
79.1,22.9,0.0,64.0,7777
83.1,20.2,0.0,62.0,7777
85.8,15.5,1.1,60.7,7777
90.6,8.2,7.7,57.4,7777
91.5,9.0,5.9,59.8,7777
63.0,43.8,19.1,78.8,612
90.4,15.7,0.1,64.8,7777
91.6,15.1,1.1,63.5,7777
88.7,12.6,1.0,61.8,7777
87.4,13.3,0.1,62.7,7777
88.1,13.2,0.5,62.3,7777
89.2,13.1,1.0,62.0,7777
88.3,13.7,0.3,63.0,7777
88.0,13.9,0.1,63.1,7777
87.8,13.9,0.0,62.9,7777
87.8,14.8,0.0,63.8,7777
88.2,20.5,0.0,67.8,7777
79.8,29.0,7.6,75.5,7777
72.3,35.4,19.5,80.3,7777
67.4,37.3,26.9,84.2,7777
75.1,26.4,13.7,80.3,7777
85.5,11.3,0.0,73.3,7777
90.5,4.9,0.0,69.7,7777
86.9,6.1,0.0,75.2,7777
76.3,15.1,10.4,84.8,7777
70.9,15.8,15.4,88.6,7777
80.9,3.7,0.0,80.6,7777
91.0,14.6,5.4,72.4,7777
94.3,22.6,8.5,69.0,7777
87.9,15.3,1.4,75.0,7777
83.4,12.1,0.0,79.8,7777
84.5,20.0,1.5,78.1,7777
90.3,38.1,11.1,67.9,7777
93.0,53.2,18.4,59.2,7777
92.3,57.9,21.0,57.2,7777
89.5,47.2,14.5,63.5,7777
86.8,32.6,5.8,70.7,7777
84.4,23.8,1.7,75.1,7777
87.1,27.4,4.8,71.8,7777
93.2,39.5,11.8,62.7,7777
94.0,42.2,13.9,61.6,7777
91.8,36.6,10.0,62.5,7777
88.2,16.9,1.6,76.1,7777
83.8,9.0,0.0,76.7,7777
87.1,11.6,0.0,73.6,7777
91.3,21.4,5.8,66.3,7777
96.7,24.0,9.9,62.4,7777
92.4,10.2,2.4,69.1,7777
81.5,4.8,1.1,79.0,7777
80.6,8.7,3.4,77.9,7777
87.9,7.7,0.0,71.2,7777
89.4,7.7,0.0,68.0,7777
87.3,11.3,0.0,67.7,7777
85.1,20.1,0.2,69.1,7777
83.0,21.9,0.0,66.7,7777
83.6,19.7,0.0,63.8,7777
85.4,16.3,0.0,60.3,7777
87.5,19.0,0.0,62.7,7777
85.9,18.2,0.0,61.7,7777
85.2,18.8,0.0,62.6,7777
85.5,18.6,0.0,62.5,7777
85.3,17.1,0.0,61.0,7777
85.7,17.0,0.0,60.8,7777
85.2,17.5,0.0,61.4,7777
85.1,17.8,0.0,61.6,7777
86.4,17.2,0.0,61.2,7777
86.7,16.6,0.0,61.6,7777
86.9,15.0,0.0,62.2,7777
79.8,27.5,6.0,70.3,7777
69.3,36.8,23.0,79.0,7777
78.6,25.8,9.5,74.9,7777
87.7,12.1,0.0,68.9,7777
94.4,5.1,2.5,64.3,7777
91.9,5.1,0.0,68.6,7777
78.4,16.7,10.6,81.6,7777
75.2,13.9,11.9,82.8,7777
86.5,4.4,0.0,74.1,7777
95.2,20.8,8.4,64.6,7777
93.5,20.4,5.9,67.9,7777
84.3,7.5,0.0,78.3,7777
71.3,2.9,10.8,88.7,7777
78.9,6.6,0.0,82.5,7777
86.2,27.0,4.1,72.9,7777
89.3,38.2,9.0,66.0,7777
82.5,24.1,0.0,74.3,7777
75.1,14.0,0.8,80.7,7777
76.9,15.5,0.0,80.3,7777
83.9,21.1,0.0,75.5,7777
89.6,28.9,4.8,68.9,7777
90.9,25.6,4.3,70.1,7777
84.8,10.5,0.0,77.3,7777
78.4,3.6,3.2,81.1,7777
79.2,4.5,1.2,80.8,7777
94.5,24.7,6.4,63.9,7777
97.7,28.3,10.9,60.7,7777
89.3,5.4,0.0,73.7,7777
76.6,14.0,12.7,83.2,7777
68.3,25.5,26.4,86.9,7777
77.7,23.2,14.9,80.4,7777
93.3,8.0,0.0,64.6,7777
95.8,7.9,0.0,60.2,7777
87.0,24.3,3.6,67.0,7777
78.9,34.5,11.1,69.2,7777
80.1,31.2,4.0,64.1,7777
80.2,32.8,4.2,64.3,7777
74.1,45.8,20.0,70.5,7777
65.0,51.6,36.7,78.1,7777
66.8,44.7,33.3,80.3,7777
74.0,35.4,21.8,78.7,7777
83.2,21.3,6.7,72.8,7777
91.8,9.3,0.0,67.7,7777
94.3,4.8,0.0,64.6,7777
79.2,13.9,9.4,80.0,7777
58.7,27.0,36.0,91.2,7777
49.2,31.5,47.3,91.8,7777
46.8,30.0,47.8,92.5,7777
53.0,17.1,31.2,95.6,7777
66.7,2.4,6.2,93.0,7777
68.6,3.3,0.3,91.6,7777
62.1,3.5,3.0,92.8,7777
57.0,3.3,5.4,94.2,7777
50.7,0.8,11.0,93.9,7777
41.1,0.4,22.0,90.0,7777
34.8,2.3,26.8,82.3,7777
33.6,0.0,21.0,79.8,7777
42.2,11.0,3.5,87.5,7777
49.4,28.5,0.2,88.4,7777
51.6,34.7,3.6,87.6,7777
52.4,34.9,5.4,88.1,7777
49.4,22.3,0.0,89.2,7777
36.7,0.0,15.5,84.1,7777
28.8,6.5,32.4,76.6,7777
32.3,12.8,38.7,83.3,7777
50.8,6.5,23.7,95.6,7777
67.5,1.8,6.3,90.8,7777
81.0,8.5,0.0,79.5,7777
76.1,2.6,2.4,83.9,7777
58.0,22.2,33.5,93.2,7777
43.1,43.0,62.8,88.2,7777
45.8,52.2,66.3,86.1,7777
53.4,56.4,61.5,83.7,7777
55.2,66.1,64.0,79.7,7777
36.1,83.2,94.7,71.6,7777
26.1,86.5,100.0,62.6,7777
38.2,83.7,83.4,64.4,7777
52.4,71.4,52.7,60.3,7777
55.6,63.7,40.2,57.1,7777
62.7,58.0,27.3,55.3,7777
71.0,52.9,17.2,54.7,7777
82.4,40.1,3.8,51.3,7777
90.9,30.8,0.0,49.4,7777
93.3,45.9,8.6,57.2,7777
89.3,56.7,22.4,65.1,7777
80.9,56.0,32.2,66.0,7777
61.9,74.1,64.9,75.1,7777
55.9,78.7,75.6,77.8,7777
65.0,68.9,61.0,80.5,7777
89.5,33.4,17.9,67.3,7777
98.1,11.3,2.8,62.5,7777
95.2,7.8,4.1,65.6,7777
85.2,16.6,18.4,76.6,7777
78.3,16.8,25.6,79.8,7777
78.3,7.6,20.1,78.8,7777
82.7,2.7,10.9,76.8,7777
84.7,6.0,6.8,75.0,7777
81.4,4.1,10.8,77.7,7777
76.5,2.1,15.9,76.7,7777
66.3,12.1,34.1,83.4,7777
61.6,32.2,51.4,83.7,7777
60.1,47.7,62.2,81.8,7777
68.2,55.0,58.4,76.9,7777
75.5,58.4,51.3,70.5,7777
83.1,58.8,41.8,65.5,7777
91.6,51.8,28.0,58.7,7777
97.3,40.3,14.8,52.3,7777
98.1,36.3,8.8,50.4,7777
88.6,46.8,17.6,54.4,7777
78.6,55.0,27.6,56.8,7777
71.6,69.3,39.6,62.8,7777
60.3,69.5,45.0,62.4,7777
51.8,66.3,46.1,59.1,7777
48.2,58.3,37.5,54.2,7777
42.0,52.4,37.9,53.2,7777
40.5,50.9,38.7,53.3,7777
46.9,52.4,31.7,53.8,7777
58.9,49.8,18.2,52.9,7777
66.1,46.6,12.6,51.0,7777
62.1,55.0,24.6,56.5,7777
61.5,64.6,35.2,62.6,7777
67.1,59.1,29.5,62.1,7777
70.4,59.8,30.7,65.5,7777
68.8,62.9,38.8,69.1,7777
63.5,66.2,50.7,73.6,7777
63.4,64.4,53.9,79.0,7777
77.4,43.3,28.6,75.9,7777
91.7,18.5,5.4,68.5,7777
100.0,5.3,0.0,60.1,7777
100.0,6.4,0.0,61.8,7777
92.1,5.7,2.4,71.9,7777
80.3,12.5,16.3,81.6,7777
69.4,17.6,28.7,86.9,7777
64.7,15.8,31.9,88.0,7777
64.4,8.9,27.5,89.0,7777
65.8,1.5,19.4,89.0,7777
71.9,11.5,4.5,83.0,7777
80.7,28.1,0.0,74.7,7777
86.2,39.0,5.7,65.5,7777
89.4,47.5,12.0,58.8,7777
91.6,41.8,10.0,61.5,7777
88.0,15.6,0.0,73.4,7777
66.4,9.5,24.3,88.2,7777
53.3,33.0,51.3,91.2,7777
51.2,44.8,61.6,88.7,7777
68.6,37.4,40.5,84.3,7777
91.5,16.7,10.2,67.7,7777
98.6,10.5,1.9,60.7,7777
93.0,23.1,10.3,65.1,7777
75.8,52.3,38.7,74.4,7777
64.8,68.0,57.1,76.3,7777
63.9,70.0,54.7,70.7,7777
60.9,74.8,55.4,65.3,7777
39.2,85.8,85.0,62.5,7777
25.3,81.6,98.6,55.8,7777
33.7,79.1,81.5,57.3,7777
52.5,68.3,46.3,56.5,7777
65.3,49.7,17.2,51.7,7777
70.6,41.2,6.4,49.2,7777
77.8,41.0,3.0,49.4,7777
75.2,57.9,19.3,55.7,7777
57.5,89.7,63.7,67.7,7777
38.1,83.8,84.5,62.2,7777
46.8,83.8,76.0,67.0,7777
73.7,60.7,33.9,65.0,7777
89.0,43.1,14.4,60.9,7777
89.2,40.3,15.2,61.3,7777
72.4,61.5,45.4,74.2,7777
62.7,64.8,60.1,80.0,7777
79.1,40.4,29.1,76.4,7777
91.3,16.3,7.7,68.7,7777
91.1,14.0,8.2,70.1,7777
74.9,30.2,30.9,82.2,7777
58.2,37.1,51.0,89.1,7777
65.3,19.2,31.7,90.8,7777
80.3,3.1,5.4,79.3,7777
78.4,5.8,3.8,82.1,7777
69.6,1.6,14.3,89.3,7777
63.0,0.8,20.6,89.4,7777
57.1,0.1,23.0,84.6,7777
54.9,0.2,25.6,84.7,7777
59.6,0.4,22.3,86.4,7777
74.7,8.5,6.3,80.8,7777
84.7,22.5,0.0,72.2,7777
88.3,23.2,0.1,69.9,7777
78.2,3.2,6.2,80.8,7777
62.2,13.5,30.7,89.0,7777
52.7,28.0,48.2,89.9,7777
56.4,31.3,47.3,89.0,7777
72.3,20.4,26.8,83.9,7777
86.4,8.6,8.5,74.2,7777
90.5,8.4,5.3,70.5,7777
81.9,25.1,19.2,74.8,7777
63.1,52.6,52.2,82.2,7777
57.2,63.5,63.0,78.9,7777
65.4,67.2,53.1,74.1,7777
71.9,63.6,38.8,66.8,7777
71.9,62.8,35.8,65.0,7777
77.2,56.6,26.1,62.7,7777
89.7,34.3,2.9,51.8,7777
92.4,22.6,0.0,47.7,7777
89.1,25.5,0.0,48.6,7777
75.9,46.7,13.5,57.4,7777
61.7,60.5,32.2,61.4,7777
59.4,64.5,36.7,62.4,7777
62.6,66.7,37.3,64.4,7777
77.7,49.0,15.0,58.2,7777
89.8,30.1,0.0,53.5,7777
99.8,16.2,1.2,49.0,7777
99.8,19.6,0.0,52.3,7777
90.7,57.4,22.2,70.0,7777
68.5,78.6,59.4,81.8,7777
57.5,77.2,71.5,80.1,7777
60.4,69.2,64.5,80.9,7777
80.0,45.0,29.1,74.7,7777
90.7,20.3,8.6,69.2,7777
96.7,7.4,0.5,66.2,7777
97.9,4.7,0.0,66.8,7777
92.6,4.4,0.9,70.6,7777
82.9,3.7,10.0,76.3,7777
66.4,15.3,32.3,87.0,7777
59.6,20.6,41.0,88.1,7777
56.7,20.8,43.5,88.3,7777
65.7,5.2,25.1,87.3,7777
77.0,11.2,2.8,81.5,7777
82.4,26.1,0.0,75.5,7777
83.3,37.8,3.4,67.9,7777
79.9,41.6,5.0,66.0,7777
77.6,47.7,9.9,58.1,7777
77.6,53.4,14.3,54.1,7777
79.0,56.2,16.4,53.6,7777
80.8,53.8,15.1,59.7,7777
81.1,40.2,5.9,68.9,7777
73.9,13.3,2.4,81.6,7777
61.1,3.5,25.0,89.1,7777
51.6,16.3,41.7,87.9,7777
55.6,25.7,46.4,89.6,7777
63.1,34.8,46.5,88.2,7777
66.5,45.8,50.0,84.1,7777
65.0,59.6,60.1,81.9,7777
64.9,69.1,64.8,77.5,7777
70.0,69.3,56.8,71.4,7777
76.0,67.5,47.1,66.4,7777
80.0,68.0,39.2,61.1,7777
74.0,71.4,42.6,59.1,7777
67.4,71.7,45.2,57.6,7777
67.6,74.3,42.8,56.0,7777
66.6,69.4,38.1,54.3,7777
66.4,62.2,32.4,53.1,7777
65.3,65.4,35.1,54.8,7777
61.6,72.7,44.9,58.4,7777
51.1,82.4,65.9,62.8,7777
54.4,81.6,64.1,64.9,7777
71.5,67.5,39.9,65.1,7777
86.8,48.5,17.4,59.7,7777
97.7,33.4,4.6,55.4,7777
100.0,14.7,0.0,50.0,7777
100.0,7.7,0.0,48.9,7777
100.0,11.4,0.0,53.8,7777
94.5,34.7,16.5,65.0,7777
77.8,52.8,41.6,75.8,7777
68.7,56.9,54.8,80.9,7777
67.7,52.1,53.6,82.6,7777
79.8,26.8,27.8,79.0,7777
89.7,4.7,7.2,70.9,7777
94.4,9.3,0.0,64.8,7777
93.3,13.5,0.0,66.4,7777
83.5,4.3,8.9,77.2,7777
67.8,4.3,29.3,82.7,7777
56.6,8.0,39.2,82.2,7777
62.5,0.8,25.8,82.2,7777
72.5,18.5,6.0,76.5,7777
74.7,28.5,0.0,72.9,7777
73.4,27.4,0.0,75.8,7777
75.4,25.5,0.0,73.7,7777
78.6,19.1,0.1,76.1,7777
75.3,4.2,9.9,81.8,7777
55.1,17.0,42.8,85.7,7777
44.5,37.0,63.3,82.7,7777
42.1,45.4,71.7,79.9,7777
64.9,34.4,46.8,86.2,7777
87.9,11.4,14.6,74.4,7777
100.0,5.7,0.0,59.9,7777
100.0,8.6,0.0,58.5,7777
100.0,13.5,0.2,55.1,7777
98.2,6.0,1.8,63.9,7777
74.4,45.1,41.1,78.7,7777
56.9,69.6,72.2,79.7,7777
57.4,75.1,74.5,78.5,7777
72.1,71.2,52.3,72.0,7777
89.7,56.3,24.7,59.9,7777
96.2,34.1,5.5,52.5,7777
95.0,26.6,0.0,48.9,7777
79.9,53.5,22.5,57.1,7777
54.4,77.9,61.4,62.7,7777
43.3,81.3,73.0,60.2,7777
50.0,72.7,55.8,57.7,7777
59.3,61.1,34.2,54.5,7777
59.8,67.3,37.6,57.7,7777
74.1,61.3,22.2,55.9,7777
86.4,47.7,9.3,55.6,7777
90.9,33.9,3.6,52.5,7777
92.7,36.8,6.0,54.5,7777
79.4,53.4,26.2,62.8,7777
52.2,78.0,70.2,70.5,7777
32.9,84.1,95.0,65.8,7777
38.2,81.7,87.8,70.2,7777
56.4,70.0,59.4,73.9,7777
69.8,57.6,38.2,74.8,7777
76.0,43.7,24.4,75.4,7777
81.5,29.7,12.3,72.0,7777
81.9,22.3,8.9,74.2,7777
79.2,20.9,10.3,74.3,7777
64.9,36.7,35.0,85.6,7777
54.4,45.9,52.9,88.2,7777
56.0,37.7,45.2,91.4,7777
70.2,13.0,13.9,87.4,7777
79.9,6.0,0.0,77.8,7777
90.9,18.0,7.8,74.2,7777
82.3,12.9,1.3,82.1,7777
73.7,4.8,0.0,93.3,7777
67.2,5.3,0.0,93.9,7777
59.9,4.0,0.6,95.6,7777
54.8,2.9,1.2,97.6,7777
57.5,6.4,0.0,96.0,7777
58.3,9.6,0.3,95.8,7777
59.9,11.3,3.2,94.3,7777
57.9,6.1,0.7,95.9,7777
60.6,4.6,1.9,93.3,7777
66.9,7.1,9.2,86.5,7777
73.0,9.2,18.1,78.4,7777
73.3,10.6,21.9,71.8,7777
71.2,6.0,19.2,74.2,7777
67.5,3.2,13.3,78.9,7777
57.8,6.2,0.0,93.8,7777
57.1,2.3,0.0,93.7,7777
79.1,20.9,24.9,80.2,7777
88.9,58.4,43.6,61.2,7777
88.3,69.2,46.9,56.8,7777
86.9,58.9,40.1,64.4,7777
89.2,46.8,35.5,73.5,7777
89.6,29.1,33.3,91.5,7777
82.0,34.2,23.6,82.0,7777
78.1,30.5,17.2,81.4,7777
65.5,11.8,1.6,95.6,7777
68.4,17.6,5.7,94.0,7777
82.7,54.2,27.4,72.3,7777
85.0,85.1,40.1,53.1,7777
78.2,94.1,43.4,44.4,7777
76.4,91.8,40.5,40.6,7777
87.5,73.9,29.3,48.3,7777
91.3,46.4,11.9,60.1,7777
90.2,35.1,4.1,61.9,7777
87.1,15.2,0.0,72.3,7777
74.6,2.9,18.6,81.5,7777
63.0,20.3,39.3,85.8,7777
57.7,37.9,54.5,85.0,7777
58.3,50.0,62.8,83.8,7777
75.8,51.1,45.5,76.7,7777
100.0,28.5,12.2,57.9,7777
100.0,6.5,0.0,45.0,7777
100.0,5.2,0.3,42.6,7777
100.0,5.5,0.7,42.4,7777
100.0,8.9,0.0,45.4,7777
94.5,34.8,14.4,57.2,7777
83.2,55.8,31.4,61.6,7777
75.2,72.1,45.3,64.0,7777
68.0,71.3,47.0,58.8,7777
63.6,77.9,53.9,59.0,7777
69.2,78.5,49.4,60.7,7777
86.4,56.8,23.6,57.1,7777
95.4,39.1,11.8,55.8,7777
100.0,32.1,8.2,53.4,7777
99.1,33.8,12.4,58.0,7777
97.7,35.4,15.1,61.9,7777
86.4,51.1,33.6,70.6,7777
69.9,63.5,58.1,78.7,7777
62.8,64.5,67.5,82.1,7777
70.9,52.6,51.2,82.2,7777
81.3,30.2,30.1,77.5,7777
81.9,14.7,22.1,77.8,7777
81.6,6.3,17.3,79.2,7777
82.0,3.1,10.5,77.2,7777
85.0,12.1,2.5,74.4,7777
87.5,25.4,0.0,66.9,7777
87.8,33.1,0.7,62.2,7777
87.2,31.0,0.0,63.8,7777
87.8,22.6,0.0,67.0,7777
88.3,8.7,2.7,72.9,7777
85.6,2.9,9.1,74.5,7777
87.7,5.8,11.2,75.5,7777
87.1,12.2,15.7,74.8,7777
84.1,22.4,23.4,75.1,7777
78.6,38.8,36.1,76.1,7777
73.5,54.5,48.4,76.1,7777
76.3,61.4,47.5,72.2,7777
82.6,56.1,34.6,62.1,7777
88.8,55.0,26.0,56.4,7777
85.2,59.8,28.3,55.0,7777
80.8,58.9,28.1,53.7,7777
83.3,52.3,18.3,49.5,7777
81.5,40.5,7.9,44.7,7777
78.7,41.2,4.7,44.7,7777
71.0,38.1,4.7,45.0,7777
67.9,42.9,10.3,47.1,7777
70.0,55.2,19.1,49.3,7777
70.3,61.0,27.5,50.7,7777
71.0,66.1,34.5,53.9,7777
71.1,70.0,40.7,57.8,7777
78.6,65.9,34.4,58.7,7777
87.7,59.0,26.6,59.3,7777
88.5,52.5,26.5,62.3,7777
90.6,47.0,25.9,65.9,7777
91.8,34.5,21.1,64.8,7777
92.9,28.2,19.0,66.4,7777
88.6,27.2,22.8,69.7,7777
80.2,34.0,34.2,76.1,7777
74.8,32.7,38.6,79.9,7777
75.1,25.6,34.8,81.1,7777
76.2,16.3,28.9,80.6,7777
73.6,9.0,26.4,81.4,7777
73.9,2.7,20.8,81.4,7777
77.5,3.2,13.4,81.4,7777
79.1,10.5,7.2,77.0,7777
77.1,13.0,7.2,76.2,7777
72.8,11.0,11.5,78.8,7777
74.0,10.5,11.5,76.6,7777
73.9,8.1,12.8,77.8,7777
74.6,5.8,14.1,78.8,7777
78.0,4.6,12.8,77.9,7777
81.6,3.4,11.8,77.0,7777
80.5,2.3,15.0,76.9,7777
80.8,3.1,16.3,77.1,7777
82.3,5.9,17.4,75.8,7777
80.0,11.9,23.4,77.9,7777
81.1,18.4,25.7,76.6,7777
80.9,25.4,29.6,76.5,7777
80.1,32.7,33.5,76.4,7777
81.9,38.6,34.0,74.0,7777
84.8,41.7,32.4,71.1,7777
87.8,46.2,30.7,68.4,7777
86.7,53.5,33.1,67.2,7777
81.0,58.0,38.3,64.4,7777
79.7,63.6,39.6,62.8,7777
81.3,66.5,37.1,61.1,7777
80.4,63.8,32.4,57.0,7777
80.3,60.4,26.7,53.7,7777
78.6,58.5,24.8,52.1,7777
77.3,57.4,22.0,50.5,7777
78.3,54.3,16.6,48.7,7777
75.9,47.4,11.9,47.2,7777
76.5,45.9,10.1,46.4,7777
76.1,55.4,18.1,48.1,7777
69.2,72.1,38.0,53.0,7777
62.3,83.3,55.6,56.5,7777
58.4,87.0,64.7,58.2,7777
56.3,86.8,69.1,60.6,7777
58.8,89.9,70.6,65.1,7777
58.1,90.4,74.5,66.4,7777
56.0,89.5,78.6,68.9,7777
57.6,81.4,74.2,72.5,7777
66.5,71.7,61.9,76.3,7777
72.9,62.2,51.3,77.8,7777
72.3,49.1,44.4,79.0,7777
74.9,36.0,35.4,80.1,7777
