83.0,44.1,18.0,66.7,7777
86.8,46.6,19.5,61.9,7777
86.4,32.4,15.4,65.4,7777
73.5,6.8,0.9,75.9,7777
60.8,11.7,9.3,84.6,7777
51.2,34.2,27.7,85.4,7777
40.9,52.7,46.0,83.5,7777
79.4,3.9,0.0,76.6,7777
34.2,67.8,58.2,79.6,7777
79.4,3.9,0.0,76.6,7777
24.9,74.6,69.5,71.8,7777
23.4,73.3,69.4,66.9,7777
28.2,66.9,59.1,64.8,7777
31.0,61.7,52.9,63.7,7777
35.8,61.7,46.5,63.8,7777
41.2,61.7,41.6,66.2,7777
45.3,62.0,40.1,71.3,7777
60.9,50.5,23.8,71.4,7777
73.2,35.2,10.8,70.6,7777
77.1,22.7,5.5,70.7,7777
80.0,15.6,2.4,70.3,7777
80.4,12.0,1.9,71.4,7777
66.1,23.4,17.0,82.8,7777
43.7,38.9,45.3,89.5,7777
29.5,43.8,59.3,84.7,7777
30.5,31.9,46.9,87.3,7777
30.1,17.8,34.4,87.0,7777
36.0,4.0,16.7,93.0,7777
44.6,7.4,0.0,92.2,7777
53.9,31.4,13.9,88.5,7777
55.6,47.5,22.1,83.4,7777
54.2,54.9,23.5,80.8,7777
51.6,57.1,20.9,79.1,7777
47.7,53.0,13.7,79.7,7777
41.3,42.6,4.4,76.1,7777
38.0,37.6,1.6,72.1,7777
39.2,39.3,2.3,72.2,7777
41.0,43.6,3.5,75.0,7777
43.7,45.8,6.0,78.0,7777
45.9,41.5,5.4,81.1,7777
48.1,37.9,4.7,82.7,7777
53.1,37.8,7.6,83.8,7777
58.7,40.5,12.3,82.8,7777
64.9,46.2,18.6,78.9,7777
69.4,46.9,21.3,77.3,7777
67.0,34.3,15.2,83.0,7777
61.7,16.5,4.8,90.4,7777
54.5,1.7,0.0,95.7,7777
49.8,4.0,10.5,95.8,7777
51.4,9.9,15.9,90.4,7777
54.7,22.4,22.0,90.3,7777
50.6,36.1,34.4,90.7,7777
43.3,50.3,48.9,88.0,7777
42.8,60.6,53.2,82.6,7777
51.8,62.3,42.8,77.5,7777
51.2,60.7,40.4,73.8,7777
48.0,63.6,42.2,71.0,7777
48.0,64.6,40.8,68.1,7777
49.5,59.4,35.8,65.9,7777
56.4,50.2,24.6,61.1,7777
57.4,49.7,23.3,60.8,7777
56.4,50.8,25.6,62.3,7777
57.7,52.8,26.8,64.2,7777
61.3,53.6,25.8,66.3,7777
64.7,50.5,23.7,67.7,7777
67.2,47.1,21.8,69.1,7777
71.3,42.9,18.6,69.8,7777
73.5,38.6,16.2,71.4,7777
76.1,31.7,12.9,72.0,7777
77.3,24.9,10.2,71.8,7777
79.4,3.9,0.0,76.8,7777
79.4,3.9,0.0,76.8,7777
79.4,3.9,0.0,76.8,7777
79.4,3.9,0.0,76.7,7777
79.4,3.9,0.0,76.7,7777
79.6,3.9,0.0,76.8,7777
79.4,3.9,0.0,76.7,7777
78.8,18.1,7.1,71.6,7777
81.6,11.3,3.0,70.4,7777
78.4,11.0,4.9,73.3,7777
69.8,19.1,14.7,80.7,7777
58.5,25.3,26.4,88.0,7777
52.7,24.1,29.6,91.8,7777
79.4,3.9,0.0,76.8,7777
52.7,18.7,25.2,93.2,7777
52.0,11.9,20.4,93.0,7777
53.1,3.8,12.8,93.6,7777
57.3,0.2,3.3,97.5,7777
62.8,11.4,0.0,88.2,7777
68.9,29.8,7.9,78.8,7777
73.1,45.6,17.4,73.5,7777
74.5,53.4,22.0,71.1,7777
72.8,54.6,21.1,70.7,7777
70.7,54.1,19.1,71.3,7777
68.3,53.4,16.8,72.3,7777
65.4,51.3,13.2,73.2,7777
62.5,47.3,8.0,75.7,7777
58.7,42.6,2.8,78.3,7777
57.4,40.8,0.8,77.3,7777
57.7,41.1,1.0,77.2,7777
58.6,43.4,3.0,76.5,7777
61.3,46.3,6.4,74.9,7777
63.9,49.4,10.0,72.7,7777
65.1,50.5,11.5,72.2,7777
66.6,51.1,12.3,70.9,7777
67.9,48.9,11.8,71.8,7777
68.2,43.9,10.2,75.0,7777
67.9,33.7,6.1,79.0,7777
63.5,18.8,0.0,84.5,7777
79.4,3.9,0.0,76.9,7777
79.4,3.9,0.0,76.7,7777
79.5,3.9,0.0,76.7,7777
79.5,3.9,0.0,76.7,7777
79.5,3.9,0.0,76.7,7777
79.5,3.9,0.0,76.7,7777
58.2,4.2,2.7,89.2,7777
51.9,4.6,15.6,93.8,7777
41.8,18.6,35.1,91.7,7777
44.6,19.5,34.1,87.6,7777
49.4,24.9,33.8,89.6,7777
79.5,3.9,0.0,76.8,7777
56.9,21.5,25.4,85.2,7777
60.8,19.7,21.1,83.2,7777
61.2,20.3,20.5,83.3,7777
61.6,24.5,20.8,85.7,7777
69.7,18.7,9.6,79.4,7777
71.3,16.0,5.9,76.8,7777
68.0,19.9,8.2,76.6,7777
65.1,26.5,11.9,77.2,7777
65.6,27.4,11.5,78.0,7777
64.1,28.5,13.2,80.5,7777
59.6,31.4,19.2,84.1,7777
56.9,30.4,21.4,89.2,7777
52.4,25.9,22.9,91.6,7777
52.0,18.1,18.4,92.7,7777
49.1,12.9,16.5,94.0,7777
48.6,6.4,11.1,95.0,7777
53.0,0.0,0.6,95.0,7777
66.2,14.8,8.9,89.8,7777
75.8,45.6,25.0,74.2,7777
78.7,65.7,33.0,65.6,7777
78.5,74.9,35.2,60.6,7777
78.5,79.0,35.5,57.3,7777
77.8,71.4,30.0,59.2,7777
73.3,54.7,19.4,68.9,7777
68.2,47.5,12.0,74.5,7777
79.3,3.9,0.0,76.7,7777
65.9,50.5,11.7,73.3,7777
62.7,55.4,13.2,70.1,7777
59.1,58.6,15.1,66.6,7777
57.4,63.5,21.8,59.0,7777
55.0,66.9,27.2,56.1,7777
54.8,67.7,28.2,50.7,7777
55.9,70.4,30.0,47.5,7777
57.9,74.8,33.0,46.9,7777
59.7,75.5,32.9,52.8,7777
61.4,71.3,29.8,62.1,7777
60.3,60.3,21.4,73.8,7777
58.7,46.7,12.1,81.1,7777
57.9,35.2,5.9,84.2,7777
60.8,34.0,7.4,84.3,7777
71.0,46.7,18.0,75.1,7777
78.2,59.7,26.1,66.2,7777
80.7,59.4,25.4,63.7,7777
78.7,46.2,19.6,68.9,7777
71.0,21.5,7.6,82.3,7777
59.7,0.9,0.6,90.9,7777
54.6,6.0,11.9,89.6,7777
53.6,16.2,20.5,90.3,7777
61.6,19.6,17.0,84.7,7777
74.0,17.6,7.2,76.3,7777
81.8,12.7,0.0,69.9,7777
77.5,19.4,3.8,71.1,7777
64.6,39.3,20.6,77.2,7777
41.6,63.1,53.1,80.5,7777
34.2,70.5,63.0,76.7,7777
39.3,70.7,55.3,74.2,7777
47.2,64.0,41.6,70.1,7777
57.8,52.4,25.4,65.1,7777
63.4,47.7,19.3,64.8,7777
67.6,44.7,16.9,65.8,7777
67.2,44.7,20.7,70.4,7777
56.0,54.4,37.3,78.7,7777
38.6,64.9,61.2,81.5,7777
34.8,63.5,65.0,82.6,7777
46.5,51.6,47.3,86.3,7777
65.0,31.0,20.3,83.9,7777
74.9,11.9,3.9,79.2,7777
77.7,3.0,0.0,75.6,7777
73.8,2.3,0.1,79.5,7777
69.7,2.0,1.9,83.6,7777
68.5,1.7,0.0,84.7,7777
70.5,8.0,0.0,86.8,7777
68.9,19.4,2.8,83.3,7777
67.3,29.6,6.2,81.8,7777
67.5,40.5,10.4,77.8,7777
65.4,46.4,11.5,76.8,7777
61.3,47.7,9.2,77.4,7777
55.5,44.1,2.5,78.4,7777
51.5,40.8,0.0,76.5,7777
48.6,42.6,0.0,73.0,7777
47.7,49.4,1.7,71.1,7777
47.5,56.1,7.6,70.0,7777
48.0,60.1,13.1,70.1,7777
51.6,61.9,17.2,68.9,7777
56.2,61.3,18.8,71.7,7777
59.8,57.2,19.2,75.2,7777
61.9,49.0,17.7,79.2,7777
62.7,37.0,14.0,83.3,7777
58.9,20.1,4.7,89.9,7777
56.8,6.5,0.0,93.7,7777
49.5,1.7,8.3,93.9,7777
39.3,14.3,26.5,88.4,7777
35.1,32.2,42.7,87.0,7777
34.3,45.4,54.5,86.1,7777
34.1,58.8,64.1,84.3,7777
38.6,68.0,63.4,82.5,7777
46.7,66.1,52.2,79.2,7777
60.6,54.9,31.9,73.0,7777
78.0,35.0,9.9,62.1,7777
84.1,18.0,0.3,53.3,7777
77.3,21.9,2.1,54.7,7777
68.2,33.7,8.2,58.0,7777
52.8,50.4,24.0,63.9,7777
43.9,54.3,34.2,65.9,7777
47.2,55.4,31.9,64.9,7777
54.1,54.6,26.9,66.6,7777
64.7,43.7,17.4,66.3,7777
73.2,33.1,10.1,66.0,7777
79.7,23.2,4.5,64.8,7777
85.6,13.7,0.0,63.2,7777
86.9,9.3,0.0,63.6,7777
82.5,13.6,2.1,68.8,7777
68.2,27.7,18.0,81.0,7777
56.8,39.0,34.0,87.8,7777
49.2,37.7,40.1,87.7,7777
48.2,29.8,35.7,90.5,7777
55.9,12.6,17.1,91.7,7777
71.0,4.8,0.0,83.5,7777
80.7,29.8,13.2,74.3,7777
81.5,40.7,16.1,69.0,7777
80.1,41.8,15.7,70.0,7777
71.9,34.9,8.9,76.1,7777
63.8,27.5,1.0,81.7,7777
59.0,25.8,0.0,83.2,7777
57.4,31.7,0.0,82.9,7777
56.9,43.0,3.6,80.0,7777
56.0,53.3,9.9,74.9,7777
56.0,60.8,17.4,69.7,7777
56.9,65.5,22.7,67.2,7777
62.0,68.6,26.6,62.6,7777
62.6,65.0,25.2,68.7,7777
62.2,54.0,19.9,77.1,7777
60.9,36.6,11.4,83.7,7777
55.0,17.0,0.2,90.4,7777
51.1,4.4,1.1,93.4,7777
55.0,1.1,2.4,92.8,7777
64.1,2.5,0.0,87.2,7777
76.7,7.6,0.3,77.3,7777
80.5,12.4,3.2,71.4,7777
84.0,14.2,5.1,66.2,7777
86.9,11.2,5.2,63.9,7777
77.4,4.4,0.0,72.8,7777
59.8,31.0,18.6,80.9,7777
43.2,53.8,43.2,82.1,7777
38.0,64.0,51.6,79.6,7777
42.7,63.3,43.8,75.8,7777
51.4,57.2,29.4,71.1,7777
56.5,48.3,19.8,66.6,7777
57.7,49.4,19.6,68.0,7777
60.9,45.5,18.4,68.9,7777
69.7,38.0,12.5,71.4,7777
76.0,23.3,5.5,72.9,7777
79.1,9.6,0.2,73.3,7777
81.4,2.9,0.0,73.4,7777
74.6,3.5,0.4,80.0,7777
59.5,13.0,15.5,90.5,7777
45.6,22.8,32.4,93.8,7777
39.3,20.8,34.8,91.1,7777
45.3,7.1,18.5,93.1,7777
52.9,1.3,1.2,96.6,7777
57.2,18.7,2.1,91.0,7777
65.2,39.2,15.5,81.8,7777
66.2,52.3,21.4,76.7,7777
63.3,57.5,21.3,74.2,7777
62.2,60.7,21.7,72.3,7777
59.9,59.0,18.1,72.4,7777
56.1,51.3,10.1,77.5,7777
55.1,44.6,4.8,80.0,7777
56.4,39.9,4.1,81.4,7777
61.5,38.6,7.0,81.4,7777
67.9,38.7,10.5,77.3,7777
71.6,34.3,10.9,77.8,7777
73.0,27.2,8.7,78.6,7777
76.0,24.8,8.3,75.9,7777
83.0,23.5,10.6,72.4,7777
75.6,10.3,2.1,76.9,7777
67.1,1.1,0.1,81.4,7777
66.6,6.3,4.6,82.9,7777
72.7,11.0,3.3,78.7,7777
78.0,12.9,0.2,71.9,7777
74.9,21.1,2.4,71.0,7777
66.5,36.7,11.6,73.4,7777
49.9,55.1,31.5,75.5,7777
35.8,67.0,49.9,74.7,7777
29.1,68.7,58.4,73.3,7777
33.4,68.8,52.8,73.6,7777
42.9,65.7,41.4,74.6,7777
53.0,53.9,28.0,75.7,7777
64.3,38.8,13.2,74.5,7777
72.6,26.8,5.0,72.2,7777
76.1,19.2,1.9,72.6,7777
77.0,11.4,0.0,74.1,7777
73.8,10.1,1.4,79.0,7777
65.3,13.7,8.8,85.9,7777
52.6,19.9,22.2,91.8,7777
46.3,17.9,25.0,93.4,7777
52.5,4.6,10.3,94.1,7777
66.0,9.9,1.9,88.1,7777
76.8,36.9,17.1,74.1,7777
72.9,44.3,18.5,73.6,7777
68.0,43.3,15.5,77.0,7777
65.0,44.1,13.6,78.9,7777
61.1,45.7,11.1,79.1,7777
55.1,44.8,5.0,79.7,7777
50.2,47.3,2.7,76.2,7777
48.9,54.9,7.4,72.5,7777
47.6,61.1,14.5,69.1,7777
47.4,64.2,19.6,67.8,7777
51.1,66.7,24.7,63.9,7777
55.2,73.7,32.0,62.1,7777
57.8,73.6,32.6,65.3,7777
57.8,61.1,24.3,76.0,7777
54.5,44.5,14.2,84.8,7777
53.2,30.7,8.1,88.5,7777
53.1,20.6,3.1,90.6,7777
57.1,13.1,1.3,91.7,7777
59.5,4.8,0.0,92.5,7777
57.9,0.3,2.1,93.0,7777
66.4,1.0,0.0,85.0,7777
78.2,5.2,1.8,75.0,7777
84.7,6.7,5.5,68.2,7777
81.8,2.5,0.9,69.5,7777
68.7,16.4,3.5,76.5,7777
55.6,36.6,20.9,81.0,7777
46.3,50.8,35.3,81.7,7777
42.2,55.8,41.0,80.9,7777
46.4,54.1,34.9,78.6,7777
54.9,47.3,22.2,75.0,7777
52.4,51.6,24.8,74.0,7777
43.0,58.0,35.6,74.7,7777
47.0,57.2,30.6,74.6,7777
54.3,52.0,21.4,72.2,7777
59.3,44.9,14.5,71.0,7777
65.4,41.6,9.6,72.1,7777
67.4,42.8,11.5,76.4,7777
67.1,31.3,10.4,74.3,7777
74.9,16.0,1.1,72.1,7777
78.7,7.5,0.0,73.0,7777
75.4,7.1,0.0,77.0,7777
63.1,15.4,10.8,87.7,7777
52.1,21.6,23.1,92.3,7777
45.5,20.5,27.6,94.1,7777
54.5,5.7,9.2,93.6,7777
72.1,11.7,5.4,83.9,7777
75.5,33.2,15.1,75.7,7777
78.0,42.7,20.0,73.0,7777
75.2,42.5,17.5,73.6,7777
67.1,36.2,10.8,79.9,7777
64.8,40.2,10.6,79.8,7777
65.0,49.1,13.9,75.4,7777
61.6,52.9,13.0,74.3,7777
57.8,55.7,12.2,73.2,7777
54.7,58.9,14.3,69.7,7777
55.2,65.7,22.4,62.6,7777
55.9,70.0,28.6,57.8,7777
58.5,74.7,32.1,53.7,7777
59.8,76.5,34.0,56.7,7777
61.0,70.2,28.9,64.9,7777
59.0,55.5,18.2,76.3,7777
57.9,40.2,10.0,83.2,7777
58.2,28.1,5.2,87.1,7777
61.9,25.0,5.3,86.6,7777
73.2,34.7,14.7,78.4,7777
83.8,48.1,21.9,66.3,7777
86.4,50.2,23.7,63.0,7777
87.3,40.6,21.3,64.7,7777
77.4,16.4,9.3,74.6,7777
69.7,1.7,0.0,81.8,7777
67.0,16.0,3.6,82.0,7777
63.5,28.1,9.4,79.4,7777
65.2,29.3,6.4,73.8,7777
71.4,21.6,0.0,66.5,7777
77.2,13.5,0.0,61.0,7777
79.3,11.4,0.0,62.1,7777
82.0,8.5,0.0,63.1,7777
84.9,4.8,0.7,63.7,7777
90.4,4.4,5.1,61.5,7777
96.1,16.0,10.8,58.4,7777
97.1,30.6,14.1,53.1,7777
93.5,28.0,10.4,56.5,7777
85.8,12.0,1.8,67.4,7777
71.1,2.4,4.7,81.2,7777
55.4,11.0,21.3,89.3,7777
54.4,8.6,20.2,90.4,7777
66.0,1.8,2.3,86.5,7777
76.9,23.9,5.0,77.8,7777
77.8,35.9,9.5,71.6,7777
72.6,32.5,5.4,75.2,7777
65.2,23.5,0.0,82.3,7777
61.1,25.4,0.0,82.7,7777
61.6,36.7,1.3,79.5,7777
62.4,51.6,9.7,72.8,7777
62.0,63.5,20.5,62.0,7777
61.9,68.6,26.4,53.8,7777
60.4,64.4,23.2,58.1,7777
59.6,57.4,14.7,66.4,7777
58.0,47.0,3.3,74.0,7777
55.0,35.0,0.0,77.2,7777
55.9,27.2,0.0,79.4,7777
61.9,25.4,0.0,79.5,7777
69.9,28.2,0.0,76.2,7777
78.1,35.7,6.8,70.4,7777
85.9,47.2,14.3,61.5,7777
89.8,54.6,17.8,54.8,7777
92.8,52.1,19.3,56.0,7777
90.6,38.1,14.3,60.5,7777
84.7,16.5,5.2,69.3,7777
83.3,2.4,0.0,73.7,7777
76.3,11.8,2.8,76.6,7777
73.0,22.3,7.5,73.3,7777
75.1,30.8,7.5,67.5,7777
66.3,40.1,13.1,66.2,7777
56.0,45.8,19.4,64.8,7777
45.6,50.7,28.5,65.2,7777
45.6,46.6,25.3,62.5,7777
52.6,40.1,15.8,59.7,7777
56.4,38.0,12.5,59.2,7777
60.4,39.5,11.9,60.6,7777
62.1,44.5,14.7,63.3,7777
61.2,48.5,19.3,66.1,7777
61.2,51.2,22.6,68.8,7777
58.3,59.1,29.9,73.4,7777
49.6,64.4,41.7,75.4,7777
41.7,71.1,54.0,77.9,7777
41.4,73.7,55.6,79.4,7777
41.4,67.6,52.0,75.4,7777
41.2,68.5,52.7,75.5,7777
41.4,70.7,53.6,77.0,7777
40.8,69.8,53.9,76.5,7777
41.0,72.0,55.0,77.8,7777
44.5,68.7,49.6,76.4,7777
50.5,61.8,40.7,75.4,7777
53.1,56.9,36.6,76.3,7777
63.1,48.4,24.5,73.9,7777
74.5,34.8,11.4,69.9,7777
82.6,18.9,1.4,65.9,7777
87.2,8.1,0.0,62.1,7777
94.9,4.6,0.5,61.5,7777
100.0,6.2,5.9,57.3,7777
100.0,15.0,9.5,54.3,7777
100.0,22.2,10.4,52.3,7777
99.3,22.3,9.1,52.1,7777
97.8,11.1,4.2,58.6,7777
86.5,2.8,0.0,67.9,7777
76.6,10.5,7.6,76.3,7777
72.8,11.6,10.4,81.7,7777
80.5,2.2,0.0,76.9,7777
88.6,17.7,3.4,64.4,7777
91.1,27.8,8.3,64.4,7777
92.1,34.9,10.1,60.0,7777
87.1,29.4,6.5,65.2,7777
80.3,18.0,0.3,75.5,7777
72.2,11.9,0.0,81.0,7777
70.1,15.5,0.0,80.7,7777
74.5,30.9,2.1,74.6,7777
74.6,43.8,7.9,68.0,7777
72.4,50.5,10.8,63.9,7777
68.6,51.7,10.0,64.1,7777
63.2,49.8,6.6,64.9,7777
58.8,48.5,4.4,65.9,7777
56.6,46.4,1.5,67.4,7777
57.0,46.5,1.5,66.5,7777
60.5,50.0,5.6,64.9,7777
65.8,53.1,10.8,61.6,7777
69.5,55.6,13.3,60.7,7777
72.7,52.8,12.6,63.1,7777
71.0,39.9,5.3,71.2,7777
63.9,22.0,0.0,81.4,7777
58.2,8.1,5.7,87.0,7777
63.4,6.1,4.3,85.8,7777
78.0,19.7,0.0,74.9,7777
90.0,40.7,10.8,59.0,7777
93.1,44.0,11.8,53.5,7777
90.8,29.0,5.9,58.6,7777
85.6,12.7,0.0,65.4,7777
84.9,2.5,0.0,71.1,7777
84.6,5.2,0.7,68.9,7777
86.7,9.0,0.9,65.3,7777
83.5,21.3,6.2,67.0,7777
70.7,41.1,20.8,70.8,7777
58.4,55.7,34.3,70.9,7777
51.5,61.6,39.7,67.4,7777
46.4,63.9,43.1,63.5,7777
36.3,66.1,54.2,63.1,7777
36.3,63.5,52.3,61.7,7777
44.1,60.5,41.3,59.7,7777
52.3,52.7,29.4,57.0,7777
60.3,43.8,18.7,54.0,7777
64.5,35.4,12.4,50.5,7777
63.6,36.1,13.2,51.3,7777
63.2,42.2,17.0,54.8,7777
69.2,42.7,16.3,56.0,7777
72.6,45.3,18.1,61.3,7777
82.3,34.1,10.4,60.6,7777
87.8,21.7,4.6,59.0,7777
89.4,15.2,2.6,59.0,7777
87.7,16.8,4.8,62.6,7777
76.6,29.4,17.5,72.7,7777
59.5,44.8,40.3,83.0,7777
53.1,42.9,45.0,85.7,7777
61.0,28.0,29.1,87.0,7777
71.5,6.4,7.8,83.5,7777
77.4,4.7,0.0,77.5,7777
80.7,14.4,1.1,76.1,7777
77.7,23.4,2.5,74.3,7777
75.7,31.9,4.7,73.1,7777
75.4,43.2,9.4,69.3,7777
71.8,50.6,11.3,65.7,7777
66.8,53.6,12.0,62.7,7777
61.2,53.9,12.6,59.5,7777
57.1,51.0,10.6,59.1,7777
56.3,50.7,10.0,58.2,7777
58.7,52.4,10.4,58.1,7777
62.5,52.8,9.7,61.4,7777
68.1,51.5,10.0,64.5,7777
70.9,45.8,7.5,67.7,7777
73.8,40.5,6.5,70.2,7777
76.3,35.1,6.0,71.7,7777
77.5,26.4,3.0,73.6,7777
78.7,19.9,1.3,73.6,7777
80.7,13.4,0.0,72.4,7777
81.9,7.0,0.0,71.2,7777
81.6,2.1,0.0,73.7,7777
84.1,5.0,0.0,71.6,7777
84.3,12.3,2.6,70.4,7777
77.5,23.8,10.2,72.0,7777
74.7,31.8,14.1,69.8,7777
76.0,34.3,12.6,65.4,7777
74.3,37.5,12.2,62.7,7777
68.7,42.4,14.3,61.4,7777
60.7,45.3,17.8,61.5,7777
57.0,43.0,17.9,59.2,7777
58.6,40.1,15.2,57.1,7777
59.1,41.6,16.3,58.2,7777
60.6,44.3,18.5,59.9,7777
65.3,44.0,17.4,61.8,7777
69.6,43.0,16.2,63.7,7777
69.8,43.7,18.2,67.1,7777
65.4,46.6,24.3,71.6,7777
60.3,51.7,32.6,76.5,7777
52.8,55.8,43.0,81.1,7777
43.3,59.9,55.3,83.0,7777
39.0,55.6,57.8,84.3,7777
40.6,46.5,51.3,88.0,7777
47.3,32.1,35.6,91.7,7777
53.3,13.1,17.4,92.4,7777
58.6,0.8,2.9,91.7,7777
66.3,7.2,1.5,91.4,7777
67.2,22.4,7.9,84.8,7777
65.4,31.3,11.1,83.8,7777
64.7,40.4,14.4,81.0,7777
64.9,49.9,18.5,77.6,7777
63.7,57.6,21.1,74.5,7777
61.4,64.3,23.8,69.4,7777
58.4,67.8,26.5,65.6,7777
54.4,65.9,25.1,62.5,7777
50.9,63.7,23.8,60.3,7777
49.4,63.2,24.0,59.2,7777
49.7,64.7,24.8,58.3,7777
52.2,67.8,27.3,59.9,7777
54.8,70.8,29.5,62.2,7777
57.6,72.2,32.1,67.4,7777
58.1,65.2,29.0,75.1,7777
57.7,57.6,27.3,80.3,7777
58.8,49.8,26.7,83.5,7777
58.0,40.1,22.7,86.7,7777
56.8,30.6,17.5,88.1,7777
55.4,18.9,11.0,91.7,7777
56.4,10.0,6.4,92.8,7777
53.0,2.9,0.0,92.9,7777
57.7,0.9,0.0,88.9,7777
60.9,1.4,0.0,85.2,7777
58.3,8.0,0.0,85.0,7777
54.9,17.2,3.4,83.8,7777
52.7,29.7,8.5,82.9,7777
51.0,37.1,10.7,81.0,7777
52.3,37.5,8.2,78.7,7777
52.2,38.6,8.8,79.7,7777
50.9,35.9,10.4,80.8,7777
49.9,32.5,11.3,83.9,7777
50.3,25.5,9.5,86.9,7777
49.6,17.8,7.4,89.9,7777
48.9,10.6,4.8,91.7,7777
48.5,4.2,1.2,93.7,7777
46.6,0.8,0.0,97.5,7777
45.1,0.6,0.0,97.4,7777
44.7,6.1,3.5,98.8,7777
45.8,16.5,10.9,94.1,7777
46.0,25.3,18.2,93.7,7777
45.7,32.4,23.0,95.0,7777
45.1,40.9,26.9,92.6,7777
45.2,48.0,30.4,90.4,7777
45.2,54.1,33.0,88.3,7777
44.2,58.0,33.0,86.2,7777
43.4,60.6,33.2,85.2,7777
