71.9,21.7,33.7,72.3,7777
71.4,26.9,43.2,69.2,7777
68.9,28.8,48.8,69.3,7777
66.0,27.7,52.3,70.4,7777
61.9,25.6,51.7,70.9,7777
58.9,25.7,53.3,68.9,7777
55.5,24.9,53.1,66.3,7777
54.2,26.7,54.6,61.9,7777
52.0,25.9,53.4,59.9,7777
50.1,25.0,51.8,58.1,7777
47.1,21.4,46.2,58.5,7777
47.6,23.0,47.8,56.6,7777
48.2,22.9,48.8,57.6,7777
50.8,25.8,54.4,57.7,7777
54.9,33.8,62.2,54.1,7777
59.5,42.5,68.4,49.6,7777
63.4,48.4,71.4,47.3,7777
66.3,45.4,68.6,51.5,7777
68.5,38.0,61.0,58.8,7777
72.6,33.7,53.6,62.7,7777
73.7,26.5,40.3,65.9,7777
76.2,21.2,29.7,67.4,7777
84.6,24.2,24.6,60.5,7777
90.6,26.6,18.2,51.3,7777
91.0,20.3,5.2,49.0,7777
92.6,11.6,0.0,49.6,7777
89.1,2.8,14.5,52.0,7777
86.3,3.7,28.7,52.1,7777
84.2,5.8,38.7,50.6,7777
78.4,10.9,51.2,50.8,7777
72.6,19.5,62.0,52.4,7777
67.5,24.1,66.7,52.8,7777
70.6,18.4,60.8,52.5,7777
80.5,5.9,47.6,45.0,7777
81.4,1.9,36.6,45.9,7777
83.1,2.4,28.1,43.3,7777
84.4,2.8,25.6,45.5,7777
84.6,2.2,30.5,51.0,7777
82.7,6.2,38.9,56.0,7777
76.3,10.2,44.9,62.4,7777
78.4,8.9,42.3,59.5,7777
82.4,5.0,35.4,55.9,7777
87.4,2.4,27.8,50.0,7777
84.3,2.1,27.2,54.4,7777
84.0,2.5,28.7,54.5,7777
79.0,6.8,37.2,61.1,7777
71.4,13.2,47.0,67.4,7777
67.5,16.2,50.8,69.3,7777
69.7,14.9,47.4,69.4,7777
76.5,7.9,33.5,65.8,7777
86.2,2.3,15.5,57.1,7777
90.3,6.5,3.8,53.8,7777
90.1,5.7,2.9,56.9,7777
85.2,2.1,9.8,64.7,7777
77.3,3.6,21.0,69.8,7777
74.4,4.2,22.8,70.4,7777
77.1,2.2,13.9,69.8,7777
88.4,10.8,0.0,55.6,7777
88.5,27.6,10.1,44.1,7777
90.6,33.1,19.0,43.0,7777
86.4,22.3,14.7,56.0,7777
75.8,7.3,4.7,72.0,7777
63.7,0.4,0.0,85.2,7777
69.3,4.5,9.0,80.3,7777
81.6,30.6,40.0,59.9,7777
83.0,59.9,60.4,40.6,7777
79.6,71.9,68.5,31.2,7777
76.9,56.1,65.3,44.8,7777
68.0,28.7,50.3,66.8,7777
59.9,16.9,40.7,75.7,7777
62.1,25.8,51.4,64.9,7777
68.1,47.7,70.4,48.5,7777
67.5,49.5,72.2,48.0,7777
69.1,47.8,69.2,49.3,7777
71.1,39.7,61.9,57.3,7777
67.6,21.5,44.5,72.8,7777
64.0,13.4,33.5,78.5,7777
63.7,14.2,33.3,76.0,7777
63.8,14.3,33.2,75.7,7777
64.0,14.0,33.4,76.6,7777
64.1,14.9,34.3,75.5,7777
65.9,18.6,39.4,72.8,7777
68.6,25.6,47.0,66.6,7777
71.3,35.3,55.2,59.2,7777
77.5,49.1,63.7,49.9,7777
81.6,62.8,66.0,38.6,7777
83.9,61.8,62.0,39.3,7777
86.5,62.0,56.7,35.6,7777
88.2,56.3,48.3,36.5,7777
89.5,36.1,32.3,48.4,7777
84.9,13.7,10.9,61.2,7777
77.5,2.0,0.0,70.5,7777
73.5,1.9,5.6,77.0,7777
86.9,5.2,0.0,60.3,7777
94.6,15.4,3.6,50.2,7777
95.7,21.4,5.1,41.1,7777
96.8,15.5,0.0,43.4,7777
91.9,3.2,9.5,51.6,7777
82.8,9.3,32.9,61.5,7777
74.8,18.5,49.6,64.5,7777
70.7,22.4,58.4,62.7,7777
70.3,21.2,59.4,60.8,7777
74.5,15.9,54.1,56.9,7777
77.4,10.5,49.4,53.8,7777
78.4,8.1,46.9,53.9,7777
78.0,11.0,51.8,52.5,7777
72.6,19.2,61.6,51.3,7777
60.8,26.5,68.3,54.1,7777
55.9,29.0,70.3,52.3,7777
60.0,24.0,64.7,49.4,7777
66.3,14.9,57.9,47.3,7777
71.0,7.3,53.4,46.2,7777
69.9,7.7,53.5,47.0,7777
67.9,13.2,58.4,45.6,7777
62.4,20.3,62.3,44.5,7777
48.3,28.0,66.4,49.8,7777
49.9,30.4,66.9,47.4,7777
52.0,27.5,65.2,48.3,7777
61.0,20.7,61.6,47.8,7777
70.9,8.8,54.9,46.1,7777
73.2,3.8,50.1,46.7,7777
72.6,4.8,50.8,49.4,7777
69.0,12.3,57.6,49.6,7777
57.2,24.7,66.1,52.1,7777
47.0,30.4,73.6,55.5,7777
51.6,29.6,71.2,54.6,7777
62.8,22.9,64.2,54.3,7777
74.6,10.7,52.6,52.6,7777
77.7,4.4,42.8,53.2,7777
79.4,4.7,40.8,54.7,7777
75.9,10.1,47.0,58.8,7777
61.2,21.4,63.7,65.4,7777
53.2,30.2,77.3,66.5,7777
59.6,27.2,69.7,65.0,7777
72.1,16.3,49.7,64.5,7777
87.1,4.0,26.0,53.0,7777
89.1,2.7,15.3,52.6,7777
88.8,2.5,15.2,52.7,7777
83.2,5.1,25.3,62.0,7777
72.1,14.2,41.5,70.6,7777
70.1,15.4,42.6,72.3,7777
77.4,7.6,26.3,68.6,7777
89.8,3.4,4.2,57.4,7777
96.4,16.2,2.8,48.3,7777
94.8,20.2,7.1,47.4,7777
93.4,12.3,0.8,52.5,7777
86.3,2.3,2.9,68.2,7777
64.6,7.8,23.2,84.3,7777
64.8,6.3,20.8,79.5,7777
76.7,1.6,3.6,70.4,7777
83.1,7.8,3.5,63.4,7777
88.3,21.0,17.3,54.6,7777
88.1,21.7,19.4,56.1,7777
84.2,13.0,13.5,64.1,7777
70.6,0.9,0.0,77.3,7777
65.0,1.0,0.4,82.2,7777
70.1,1.5,2.5,77.3,7777
81.9,16.0,25.1,64.5,7777
89.2,45.0,47.5,44.3,7777
84.3,51.0,50.6,39.3,7777
84.8,46.0,50.1,43.6,7777
78.7,21.7,39.6,65.7,7777
60.4,0.8,10.8,84.7,7777
59.7,0.6,11.4,83.1,7777
69.9,13.2,35.2,69.8,7777
80.3,48.4,64.1,43.2,7777
76.7,77.1,77.6,22.7,7777
73.2,79.0,77.6,20.6,7777
76.6,72.6,77.5,26.0,7777
74.4,38.7,61.0,51.2,7777
67.6,18.4,43.8,66.8,7777
71.0,20.7,44.2,63.5,7777
81.5,41.6,60.3,49.6,7777
86.4,65.4,66.9,32.3,7777
86.8,58.7,57.2,34.5,7777
86.5,30.6,37.6,52.4,7777
80.7,8.7,15.8,66.8,7777
72.3,1.0,1.4,76.7,7777
77.7,4.9,7.5,70.9,7777
94.4,31.7,26.1,44.3,7777
95.5,41.6,28.8,33.7,7777
96.2,23.2,15.9,46.6,7777
91.4,5.6,0.0,58.4,7777
76.6,4.8,13.2,72.3,7777
85.5,3.7,7.7,66.3,7777
95.7,9.4,0.0,46.4,7777
97.6,19.6,2.4,36.4,7777
99.6,11.8,0.0,40.0,7777
92.4,3.5,15.1,52.6,7777
80.4,15.7,40.1,62.6,7777
79.8,19.6,45.8,61.3,7777
88.5,10.1,33.1,52.2,7777
92.8,3.2,21.7,42.6,7777
93.5,3.0,21.9,39.4,7777
87.0,9.5,39.9,48.1,7777
80.0,24.1,59.0,53.2,7777
76.6,27.4,64.8,53.8,7777
81.9,12.4,52.6,44.9,7777
81.1,4.4,45.2,40.1,7777
78.8,6.0,49.4,38.4,7777
77.7,13.8,59.7,40.6,7777
73.5,27.5,69.4,43.4,7777
65.4,38.4,78.4,48.3,7777
71.3,33.6,73.1,49.0,7777
82.9,16.4,54.6,42.2,7777
84.0,5.3,37.7,34.8,7777
84.5,3.5,33.0,33.6,7777
88.5,8.2,38.3,36.5,7777
87.2,18.1,49.3,47.5,7777
82.2,21.3,53.7,52.1,7777
91.1,11.4,37.0,46.3,7777
92.4,2.8,15.5,34.7,7777
89.8,4.8,8.4,33.8,7777
90.2,5.7,8.8,31.1,7777
90.1,5.0,9.8,32.2,7777
90.1,4.5,9.9,33.8,7777
90.4,4.8,9.6,33.4,7777
90.6,5.2,9.2,32.8,7777
90.8,4.9,9.4,33.4,7777
92.0,4.6,9.7,34.2,7777
91.5,4.2,10.5,34.4,7777
91.4,4.1,10.8,34.6,7777
90.9,4.2,10.8,34.4,7777
90.7,4.5,10.2,33.6,7777
90.9,4.5,10.0,33.4,7777
91.0,4.3,10.4,33.8,7777
91.6,3.7,11.7,35.4,7777
91.7,3.5,12.2,35.8,7777
92.3,3.1,13.4,37.9,7777
92.7,2.7,15.9,41.9,7777
92.9,3.7,19.4,46.8,7777
91.7,4.6,21.3,49.1,7777
93.5,2.9,15.3,47.1,7777
96.0,4.7,7.8,40.9,7777
96.7,8.3,1.3,38.5,7777
93.5,8.5,1.5,37.8,7777
95.9,9.1,0.6,37.3,7777
96.0,9.2,0.4,38.9,7777
96.5,9.1,0.1,38.8,7777
96.8,9.0,0.1,38.4,7777
96.3,9.0,0.3,38.8,7777
96.7,8.9,0.3,39.0,7777
97.4,9.1,0.1,38.7,7777
96.1,8.8,0.6,38.3,7777
96.8,9.1,0.1,38.5,7777
96.6,9.0,0.2,38.7,7777
96.4,8.8,0.5,38.9,7777
96.5,8.7,0.5,38.8,7777
96.1,8.8,0.6,38.5,7777
95.7,8.6,0.7,38.7,7777
95.7,8.9,0.6,38.5,7777
96.6,8.9,0.3,38.7,7777
96.6,9.0,0.3,38.6,7777
96.4,9.1,0.2,38.6,7777
96.2,8.7,0.6,39.1,7777
96.5,8.7,0.6,38.8,7777
96.6,8.9,0.3,38.7,7777
96.5,9.0,0.3,38.8,7777
96.4,8.7,0.5,38.8,7777
96.6,8.9,0.4,38.6,7777
96.5,8.9,0.4,38.7,7777
96.4,8.8,0.4,39.0,7777
96.3,8.8,0.4,38.9,7777
96.2,8.7,0.5,38.9,7777
96.3,8.7,0.4,39.0,7777
96.6,8.5,0.6,39.3,7777
96.5,8.6,0.6,39.2,7777
96.3,8.5,0.6,39.1,7777
96.2,8.7,0.4,39.0,7777
97.6,12.4,0.0,38.8,7777
96.3,17.1,0.2,35.8,7777
89.7,27.8,6.9,25.8,7777
84.4,36.6,14.6,23.3,7777
87.9,36.0,14.7,25.1,7777
93.9,25.1,8.6,39.5,7777
94.0,18.5,5.0,45.8,7777
92.9,17.4,4.3,47.8,7777
92.6,20.1,6.8,46.2,7777
90.6,24.2,14.5,48.4,7777
92.8,38.0,23.5,37.4,7777
90.4,50.4,33.2,30.6,7777
89.9,52.1,37.8,32.7,7777
90.8,37.1,32.2,48.8,7777
84.5,22.4,23.6,60.2,7777
75.8,11.8,15.2,70.7,7777
74.7,10.5,15.9,73.3,7777
80.6,22.3,29.2,63.8,7777
84.6,41.4,46.8,51.8,7777
85.1,57.5,59.0,41.6,7777
83.6,62.4,62.9,38.6,7777
78.2,41.2,55.1,56.2,7777
67.3,19.9,37.5,70.9,7777
61.3,11.3,29.2,76.6,7777
64.1,18.2,40.8,72.6,7777
70.4,39.1,62.3,56.1,7777
72.2,58.6,74.6,41.4,7777
71.7,65.1,79.6,37.3,7777
68.0,47.4,70.7,49.4,7777
62.4,30.3,58.2,60.2,7777
59.8,25.3,53.8,64.3,7777
61.1,27.7,56.9,62.9,7777
63.7,33.5,63.0,59.7,7777
71.2,55.0,76.1,44.0,7777
74.5,72.0,83.7,33.9,7777
76.9,76.2,84.8,31.6,7777
76.9,44.6,71.6,57.5,7777
68.9,19.0,45.3,75.0,7777
63.5,11.3,30.5,78.7,7777
66.9,15.0,35.8,75.0,7777
74.7,30.1,47.4,62.5,7777
83.4,49.7,61.8,50.8,7777
89.6,65.9,66.1,38.7,7777
86.1,36.0,43.6,56.3,7777
74.6,8.2,14.4,76.3,7777
69.6,2.3,2.4,80.3,7777
74.0,5.3,5.2,73.8,7777
86.0,20.3,18.8,59.1,7777
92.9,32.5,26.3,49.3,7777
93.0,23.5,16.2,52.5,7777
81.5,2.0,1.0,70.8,7777
73.4,5.8,18.3,78.5,7777
69.7,5.6,22.1,78.2,7777
86.4,2.3,5.2,64.2,7777
96.1,12.8,0.0,52.1,7777
95.2,20.4,2.3,43.2,7777
97.7,14.5,0.0,41.4,7777
90.0,4.0,22.5,56.1,7777
77.6,13.3,43.9,61.9,7777
74.9,15.0,48.3,63.5,7777
85.0,6.3,36.4,51.9,7777
87.9,2.4,26.9,44.6,7777
86.1,2.9,23.9,42.7,7777
82.2,2.8,40.0,44.9,7777
78.0,13.1,56.8,47.7,7777
72.2,20.4,63.6,46.3,7777
72.8,20.6,64.0,46.0,7777
76.3,14.6,58.8,46.4,7777
79.3,4.0,44.8,40.3,7777
76.5,1.6,36.5,37.8,7777
76.4,1.5,37.2,39.2,7777
78.7,2.7,41.5,39.8,7777
79.8,7.8,49.3,46.9,7777
76.8,13.4,53.4,52.0,7777
78.0,12.5,50.5,53.8,7777
85.3,5.0,36.8,48.5,7777
88.4,3.2,19.9,43.0,7777
88.0,8.6,9.1,37.8,7777
89.9,7.0,10.1,40.7,7777
89.7,2.5,18.2,52.1,7777
81.7,5.2,27.5,62.8,7777
79.1,4.8,25.3,66.4,7777
91.0,6.1,3.4,53.3,7777
93.7,23.8,5.4,43.7,7777
90.0,37.2,15.7,32.9,7777
93.0,27.3,11.5,45.2,7777
85.2,8.6,0.0,62.7,7777
74.2,1.6,2.1,73.3,7777
76.1,4.5,0.0,70.5,7777
87.8,23.9,18.2,55.6,7777
91.9,46.1,38.7,44.1,7777
89.2,59.8,49.4,36.6,7777
89.9,58.5,50.0,38.5,7777
84.3,35.8,40.4,57.4,7777
71.8,16.0,25.5,73.5,7777
67.2,13.7,25.2,74.6,7777
72.6,30.9,46.4,63.6,7777
77.5,66.1,72.1,39.0,7777
71.7,85.2,81.9,25.1,7777
70.1,84.2,83.0,24.8,7777
70.1,63.5,77.8,40.8,7777
62.3,36.3,63.0,60.6,7777
52.8,19.3,46.2,72.2,7777
52.6,21.8,49.7,67.8,7777
57.3,35.1,63.9,58.0,7777
59.7,41.5,69.5,54.6,7777
68.2,58.5,82.9,45.3,7777
72.6,53.6,84.3,53.6,7777
72.1,53.8,77.0,50.1,7777
70.5,50.9,72.9,51.1,7777
68.5,38.7,63.0,59.6,7777
63.5,23.9,48.3,71.0,7777
63.6,23.1,46.9,72.6,7777
75.9,50.4,65.4,50.2,7777
79.6,77.2,76.4,31.1,7777
79.2,81.9,72.8,25.0,7777
85.0,52.8,55.8,45.1,7777
78.5,20.1,29.2,68.9,7777
76.1,13.7,18.8,71.3,7777
88.3,31.8,30.1,52.6,7777
92.8,50.7,40.1,38.1,7777
91.5,47.9,33.3,34.3,7777
94.7,26.2,13.5,42.5,7777
85.7,2.4,4.2,62.5,7777
85.7,3.0,10.0,64.5,7777
86.4,2.2,7.6,62.1,7777
94.4,7.3,0.0,49.9,7777
96.5,11.8,0.0,39.2,7777
93.4,3.1,13.1,45.2,7777
84.0,11.7,38.6,56.2,7777
77.3,20.5,53.3,58.8,7777
80.6,16.8,49.7,55.9,7777
87.3,5.0,36.4,44.5,7777
84.1,2.3,31.0,37.0,7777
79.7,4.2,40.4,37.3,7777
79.1,10.1,55.3,39.7,7777
75.5,16.6,63.1,40.2,7777
77.0,19.6,64.1,38.4,7777
76.9,22.8,64.4,44.6,7777
81.9,19.3,55.2,47.5,7777
87.9,12.6,42.4,44.8,7777
90.2,7.0,32.8,41.8,7777
90.9,2.7,18.5,34.1,7777
90.2,4.9,9.5,32.6,7777
93.2,3.3,13.0,36.4,7777
91.8,5.6,22.9,48.6,7777
82.2,10.6,31.1,61.3,7777
89.1,4.2,16.4,55.5,7777
96.7,13.2,0.0,42.3,7777
93.1,29.5,12.0,32.1,7777
92.5,31.6,13.9,31.4,7777
95.2,24.6,9.9,38.9,7777
90.2,11.8,1.6,51.4,7777
85.3,8.6,2.2,59.2,7777
96.4,34.3,24.7,40.1,7777
90.2,59.0,43.6,27.3,7777
81.0,71.4,52.6,18.5,7777
82.4,66.5,50.3,22.0,7777
88.5,50.9,45.7,39.1,7777
83.5,32.4,38.1,54.5,7777
80.1,31.1,41.1,58.0,7777
83.2,55.2,58.3,40.5,7777
79.5,75.2,71.1,27.3,7777
74.8,82.4,75.4,21.5,7777
77.5,70.5,74.4,32.7,7777
74.3,46.7,63.5,48.7,7777
64.4,24.6,49.4,66.1,7777
58.6,16.8,42.8,73.3,7777
58.9,20.6,48.1,67.2,7777
60.8,28.6,54.5,58.4,7777
58.4,24.7,52.8,63.9,7777
54.7,15.1,41.4,73.0,7777
47.6,2.4,20.7,88.1,7777
48.7,2.6,20.0,89.9,7777
51.6,5.7,23.8,86.9,7777
52.8,6.5,22.4,86.5,7777
49.5,1.5,11.1,93.4,7777
44.3,0.0,0.0,96.5,7777
43.0,0.0,1.3,94.1,7777
44.6,0.0,2.4,94.3,7777
46.5,0.0,2.6,95.3,7777
48.9,0.0,1.9,95.4,7777
50.0,0.0,3.3,93.6,7777
51.9,0.0,5.0,92.2,7777
53.1,0.0,7.3,92.2,7777
54.4,0.0,9.1,89.8,7777
56.8,0.1,10.7,86.9,7777
57.1,0.1,13.2,86.1,7777
56.7,0.3,17.1,84.3,7777
56.1,0.6,20.9,84.3,7777
56.9,1.6,24.9,84.6,7777
56.1,2.2,29.1,82.4,7777
55.8,1.9,31.1,77.6,7777
56.2,1.7,32.1,74.9,7777
56.4,1.3,33.0,71.5,7777
56.1,1.4,33.9,69.4,7777
54.8,2.2,35.9,65.3,7777
53.2,3.3,37.9,62.8,7777
52.5,3.9,38.6,62.8,7777
54.9,2.0,35.9,63.8,7777
56.2,1.7,35.7,66.1,7777
56.9,3.0,38.0,70.2,7777
55.8,3.9,37.7,75.0,7777
57.2,3.4,34.6,75.9,7777
58.8,3.2,31.9,78.6,7777
58.9,3.2,30.3,80.6,7777
64.7,1.6,19.7,82.2,7777
69.0,1.3,9.2,75.0,7777
70.7,3.0,2.0,73.3,7777
71.5,3.9,0.0,75.8,7777
71.3,5.5,0.1,76.7,7777
72.0,9.3,7.7,74.1,7777
71.3,11.6,14.1,74.6,7777
72.7,16.0,21.9,72.6,7777
72.6,20.1,30.2,70.4,7777
71.7,22.5,35.4,68.2,7777
69.6,22.6,39.6,69.4,7777
67.4,23.8,45.3,69.4,7777
65.5,25.5,49.5,67.4,7777
64.5,28.9,55.2,62.9,7777
62.5,30.1,57.0,59.4,7777
62.2,32.7,60.2,56.3,7777
64.1,35.1,63.2,55.1,7777
67.5,39.0,64.6,52.6,7777
71.2,43.0,65.7,51.6,7777
73.6,41.8,61.9,53.7,7777
75.8,37.7,55.8,56.5,7777
74.8,28.9,44.3,61.6,7777
75.8,24.1,36.6,64.2,7777
81.2,25.3,35.2,62.9,7777
85.5,28.1,33.4,59.1,7777
87.8,25.7,25.7,57.2,7777
87.5,20.4,15.9,56.7,7777
88.9,16.5,8.9,55.4,7777
92.0,13.7,4.3,55.3,7777
93.8,10.7,0.0,53.5,7777
95.0,7.7,0.0,51.1,7777
93.5,4.8,5.9,51.4,7777
