72.6,20.7,43.7,69.9,7777
71.1,14.5,35.9,76.0,7777
71.8,12.3,29.4,76.9,7777
71.4,9.6,22.9,78.7,7777
72.7,9.3,19.3,78.2,7777
79.7,17.1,27.5,72.6,7777
87.5,30.0,36.6,63.0,7777
93.4,38.6,39.3,55.0,7777
95.8,34.5,31.0,53.6,7777
94.4,25.3,19.3,56.5,7777
93.6,16.5,7.8,59.2,7777
96.2,13.0,1.7,57.9,7777
100.0,16.3,2.9,52.6,7777
100.0,19.7,1.8,44.6,7777
97.0,19.0,0.0,39.1,7777
96.1,9.3,4.0,41.9,899
93.8,3.1,22.5,48.2,7777
87.9,10.2,41.7,54.0,7777
81.8,17.3,53.7,55.5,7777
80.9,17.8,55.6,52.2,7777
82.9,12.7,51.4,48.4,7777
83.2,8.5,47.0,49.5,7777
85.1,5.3,41.7,47.9,7777
86.4,3.2,36.2,45.2,7777
85.7,2.5,32.5,45.8,7777
86.0,2.6,32.0,45.6,7777
86.8,2.6,31.7,44.5,7777
86.6,2.5,31.3,45.8,7777
86.7,2.6,32.4,46.1,7777
87.3,2.7,32.6,45.6,7777
88.1,2.8,32.9,46.4,7777
89.9,2.9,32.7,46.5,7777
88.0,2.7,32.6,45.9,7777
87.9,2.7,32.3,45.7,7777
87.0,2.7,32.6,46.1,7777
87.7,2.8,32.6,46.1,7777
87.7,2.7,32.5,45.8,7777
87.4,2.7,32.3,45.8,7777
87.3,2.7,32.6,46.1,7777
87.5,2.7,32.7,46.1,7777
87.7,2.7,32.3,45.8,7777
87.8,2.7,32.4,46.1,7777
86.7,2.6,31.7,45.4,7777
87.0,2.6,31.7,45.6,7777
87.0,2.6,31.7,45.7,7777
87.0,2.7,31.9,45.9,7777
86.7,2.6,31.8,45.9,7777
86.8,2.6,31.2,45.8,7777
87.1,2.6,30.0,46.0,7777
87.1,2.8,28.3,44.9,7777
88.1,2.7,31.1,45.2,941
86.6,5.0,38.2,53.2,901
81.6,9.6,44.5,59.5,7777
82.1,10.1,43.8,59.5,7777
87.7,3.6,30.1,55.2,7777
92.5,9.0,9.5,46.5,7777
92.2,18.2,0.0,42.1,949
92.8,10.3,3.8,54.2,879
87.4,2.9,14.3,62.0,7777
78.6,2.6,19.4,74.8,7777
85.4,4.4,4.2,69.7,7777
96.4,29.8,12.0,48.4,7777
94.0,36.6,20.7,48.1,976
91.2,22.4,10.7,59.5,871
76.7,3.1,0.0,76.4,7777
66.6,0.8,4.7,85.8,7777
80.4,14.6,14.5,73.2,7777
90.4,53.4,49.6,47.8,7777
87.7,53.9,54.3,50.8,961
76.7,22.5,31.6,71.6,7777
61.2,5.0,11.2,85.5,7777
62.0,8.9,23.1,83.3,7777
69.7,27.1,50.7,67.4,7777
69.8,35.0,61.7,59.5,7777
61.6,22.7,50.5,67.3,7777
58.9,21.5,50.4,63.9,7777
64.4,45.3,69.4,41.4,7777
62.7,40.6,67.8,46.2,7777
59.8,21.9,53.2,62.9,7777
55.9,12.9,39.0,72.4,7777
67.6,36.2,63.9,54.6,7777
73.0,53.7,76.3,43.0,7777
72.4,44.9,69.0,50.6,7777
62.4,12.5,35.3,79.1,7777
65.6,15.8,38.0,76.9,7777
79.6,46.3,64.4,53.7,7777
82.9,55.9,66.7,46.2,7777
82.7,34.7,47.3,59.3,7777
72.9,9.2,19.1,78.9,7777
80.5,19.1,28.5,70.1,7777
88.8,40.0,42.3,53.4,7777
86.5,26.3,28.8,62.3,7777
74.5,3.3,0.5,79.1,7777
75.0,3.1,0.0,77.1,7777
87.3,18.3,13.8,62.6,7777
92.9,27.7,20.9,55.5,7777
87.7,9.2,1.3,66.1,7777
68.9,10.4,28.3,87.5,7777
66.5,9.2,31.7,83.8,7777
81.9,2.2,8.0,69.9,7777
86.7,3.6,5.4,67.0,7777
77.8,4.9,27.1,73.6,7777
74.3,7.8,35.3,75.6,7777
84.8,2.5,20.2,65.2,7777
86.7,4.0,18.7,58.8,7777
81.1,3.1,34.2,61.8,7777
71.3,12.0,49.7,63.7,7777
66.9,11.5,50.5,61.8,7777
69.5,9.6,47.4,61.2,7777
80.9,2.8,36.7,57.7,7777
84.4,4.0,24.6,56.9,7777
83.7,2.4,28.7,60.1,7777
71.5,11.3,48.5,65.9,7777
64.7,16.4,55.7,67.4,7777
75.2,8.2,43.0,65.4,7777
87.2,3.0,21.8,56.7,7777
90.2,4.9,15.4,53.7,7777
84.9,2.8,25.1,64.7,7777
77.3,8.4,37.1,70.2,7777
81.2,5.8,29.2,68.7,7777
92.7,7.2,3.6,57.6,7777
96.9,17.3,0.0,49.1,7777
94.8,9.7,0.0,58.6,7777
82.6,2.8,16.4,70.7,7777
71.2,7.1,29.8,79.0,7777
79.2,2.4,13.2,74.7,7777
92.0,14.4,3.6,61.5,7777
95.8,31.0,15.9,46.2,7777
90.9,11.7,3.7,63.4,7777
76.0,2.0,7.6,79.2,7777
71.3,1.8,8.2,83.1,7777
86.4,14.4,6.7,60.7,7777
93.1,31.2,24.8,52.1,7777
90.3,23.0,21.3,61.2,7777
83.6,8.2,9.7,71.8,7777
67.2,0.8,0.0,86.8,7777
77.9,9.4,15.0,75.9,7777
88.6,42.3,47.9,51.6,7777
86.9,50.4,54.5,45.4,7777
80.5,24.8,37.9,64.4,7777
65.6,3.4,13.2,84.8,7777
65.1,4.1,17.1,81.1,7777
73.1,20.2,42.6,66.0,7777
77.2,39.9,62.4,49.3,7777
74.6,26.5,55.8,61.4,7777
64.8,9.9,33.5,73.2,7777
66.1,13.4,39.2,68.3,7777
73.2,37.0,64.1,47.4,7777
72.2,46.7,72.2,39.1,7777
71.7,36.5,66.0,47.6,7777
68.0,17.2,46.6,63.1,7777
64.3,8.7,34.5,73.8,7777
73.2,23.1,50.7,61.1,7777
76.6,31.4,57.4,55.6,7777
75.6,26.9,52.2,59.3,7777
68.5,8.3,30.0,76.0,7777
66.7,4.1,22.0,81.9,7777
76.9,20.7,39.4,64.7,7777
81.0,29.2,46.7,59.4,7777
80.7,25.3,40.6,62.1,7777
69.3,3.2,11.5,82.3,7777
62.0,1.2,0.0,88.7,7777
67.0,1.1,1.6,85.1,7777
76.0,8.7,14.3,76.1,7777
80.7,12.3,14.8,69.6,7777
72.2,1.4,0.0,81.4,7777
66.9,2.6,8.2,88.9,7777
73.1,1.3,1.6,82.3,7777
83.7,8.0,0.7,69.5,7777
88.4,12.0,2.3,64.3,7777
86.6,3.4,0.5,73.1,7777
73.3,3.7,23.7,77.6,7777
74.6,4.6,27.0,74.6,7777
80.4,2.1,20.6,68.9,7777
84.0,2.7,17.8,65.0,7777
81.1,2.2,27.3,65.3,7777
79.3,2.8,34.2,64.2,7777
77.9,2.4,35.9,62.1,7777
79.8,2.0,32.7,59.7,7777
80.0,2.8,31.9,58.0,7777
80.5,2.4,32.6,56.9,7777
78.3,1.9,33.4,61.1,7777
76.6,2.2,32.6,65.5,7777
74.4,3.1,32.7,68.5,7777
72.5,5.3,35.0,72.2,7777
74.5,4.9,30.9,73.5,7777
79.7,2.3,18.2,72.9,7777
82.0,2.0,9.2,72.4,7777
78.5,2.0,11.3,77.0,7777
78.0,1.7,5.4,77.7,7777
81.2,6.3,0.3,72.2,7777
81.8,10.8,10.0,71.4,7777
81.2,14.2,18.6,72.0,7777
78.4,17.0,25.7,71.4,7777
76.0,18.9,33.8,71.0,7777
72.6,19.8,40.1,71.2,7777
70.2,21.5,46.3,69.2,7777
70.5,26.5,54.7,62.2,7777
68.0,27.0,56.5,59.8,7777
66.4,27.1,57.8,60.1,7777
68.2,28.6,59.2,58.4,7777
71.2,31.4,59.4,57.4,7777
74.0,34.2,58.5,58.0,7777
79.6,42.5,61.7,53.6,7777
83.1,49.8,62.4,48.1,7777
85.2,39.9,53.0,55.4,7777
78.6,14.3,26.5,73.4,7777
74.2,6.5,11.8,79.2,7777
80.7,13.3,18.0,72.6,7777
89.0,22.2,22.7,62.3,7777
87.9,15.0,10.3,64.7,7777
86.9,7.1,0.0,68.7,7777
88.9,5.3,0.0,66.6,7777
81.4,2.2,14.1,69.9,7777
72.2,8.7,35.4,76.3,7777
73.0,9.1,36.9,74.6,7777
85.1,2.4,20.7,63.9,7777
89.8,5.8,13.1,56.9,7777
86.7,3.3,22.5,58.1,7777
81.1,4.2,38.1,61.3,7777
73.8,9.3,47.0,62.2,7777
72.5,10.0,47.9,62.0,7777
77.5,5.8,42.0,61.1,7777
81.7,2.4,34.7,58.7,7777
81.7,2.3,34.7,57.8,7777
78.7,4.2,39.5,60.1,7777
71.4,8.6,45.4,67.2,7777
77.1,4.6,34.8,66.1,7777
81.0,2.5,25.1,67.7,7777
78.5,3.6,28.1,71.4,7777
78.1,4.0,28.3,70.8,7777
82.1,2.1,17.5,69.2,7777
91.9,11.9,0.0,57.5,7777
93.4,15.9,0.0,59.2,7777
81.2,3.8,2.6,75.5,7777
67.3,2.1,17.0,84.6,7777
61.8,2.0,15.4,87.6,7777
74.6,5.0,1.3,80.3,7777
85.0,24.8,24.8,65.0,7777
79.6,18.6,21.9,72.3,7777
68.8,7.0,9.3,82.8,7777
68.9,13.1,22.2,78.3,7777
67.7,18.0,35.3,75.7,7777
58.9,7.4,23.1,83.5,7777
49.1,0.0,4.8,89.6,7777
49.6,0.5,8.1,88.2,7777
59.4,12.2,34.8,78.4,7777
68.6,36.6,63.0,58.4,7777
69.3,41.6,68.3,54.6,7777
68.3,37.5,65.3,56.9,7777
64.0,26.2,57.0,66.0,7777
60.0,20.2,49.2,69.2,7777
57.3,16.3,44.2,73.0,7777
58.7,16.2,43.6,72.2,7777
61.4,17.3,46.1,75.6,7777
73.7,44.6,68.9,54.7,7777
75.9,52.0,74.3,52.5,7777
73.8,36.0,61.5,64.1,7777
65.7,15.9,37.6,78.1,7777
62.0,9.4,26.7,84.0,7777
69.6,20.9,39.7,75.0,7777
77.8,36.0,51.9,63.9,7777
80.0,28.1,41.1,67.3,7777
63.6,1.3,1.6,89.0,7777
52.7,2.1,10.4,95.6,7777
65.3,1.5,0.0,86.2,7777
73.7,9.8,9.3,78.7,7777
80.9,15.7,12.3,70.0,7777
76.7,6.6,0.0,75.6,7777
72.2,1.3,7.7,81.9,7777
78.5,4.0,1.6,75.4,7777
87.0,12.7,0.0,65.2,7777
90.0,13.4,0.0,62.1,7777
82.3,3.0,12.3,69.7,7777
68.0,8.9,41.1,76.3,7777
63.5,11.5,47.7,74.2,7777
68.1,6.1,39.5,74.0,7777
78.5,2.1,26.8,65.8,7777
82.6,5.8,20.9,61.3,7777
81.2,4.2,26.5,59.8,7777
77.0,2.8,38.7,60.2,7777
69.2,5.6,42.7,61.8,7777
72.8,2.8,38.3,61.8,7777
81.3,4.0,27.8,57.0,7777
83.0,7.1,21.8,55.2,7777
81.0,2.4,30.4,60.0,7777
70.3,9.1,46.8,65.7,7777
64.0,14.2,52.8,67.8,7777
68.1,10.3,46.4,71.1,7777
82.7,2.4,25.3,64.1,7777
89.6,5.6,12.4,56.1,7777
86.9,2.7,17.9,62.6,7777
80.0,3.8,26.1,69.6,7777
82.2,2.3,15.9,70.5,7777
88.3,5.7,0.0,67.1,7777
85.4,8.2,0.0,67.9,7777
71.6,1.7,9.4,83.4,7777
66.0,2.9,13.5,85.6,7777
72.1,1.7,0.0,78.9,7777
84.6,14.2,18.1,68.7,7777
86.7,26.7,34.6,61.9,7777
80.0,19.6,32.7,69.8,7777
73.3,15.5,31.3,72.5,7777
73.7,23.7,45.5,65.5,7777
72.6,30.6,56.4,57.7,7777
67.7,26.2,54.8,58.7,7777
62.7,19.9,48.3,59.7,7777
61.9,20.1,49.1,57.3,7777
62.7,22.0,52.1,56.7,7777
66.4,26.7,58.1,56.2,7777
70.9,31.3,60.9,56.2,7777
74.4,35.7,60.5,55.1,7777
78.3,36.2,57.1,56.1,7777
79.7,30.7,48.0,60.8,7777
79.7,23.8,36.4,65.3,7777
82.6,22.9,29.9,63.6,7777
87.1,22.9,26.5,63.0,7777
90.9,23.7,21.5,59.0,7777
94.7,27.5,19.7,52.6,7777
97.8,27.2,16.7,49.6,7777
98.9,22.3,9.0,48.0,7777
100.0,14.4,0.4,48.6,7777
99.4,6.6,2.0,51.4,7777
93.8,3.3,17.1,56.5,7777
86.3,11.5,36.5,62.5,7777
77.9,17.3,50.2,66.5,7777
74.9,18.8,54.1,65.0,7777
71.6,17.7,55.6,63.4,7777
68.5,15.5,54.8,62.7,7777
69.8,10.3,48.9,60.2,7777
74.2,2.6,39.7,57.0,7777
75.7,1.6,35.2,56.9,7777
75.2,1.6,35.8,59.1,7777
75.9,1.7,33.6,62.1,7777
74.1,1.7,31.6,66.9,7777
68.6,3.1,34.2,74.1,7777
63.3,6.4,38.6,79.6,7777
59.9,9.4,41.4,83.2,7777
60.1,8.7,38.3,85.0,7777
64.2,5.5,27.0,86.2,7777
72.9,1.6,3.0,79.1,7777
77.5,8.1,4.8,75.8,7777
77.1,14.5,17.1,73.6,7777
73.8,19.6,27.8,74.7,7777
71.3,23.9,39.7,71.0,7777
65.0,19.6,41.4,73.8,7777
58.1,15.6,39.4,75.4,7777
51.8,10.7,32.0,75.0,7777
46.8,3.3,18.9,77.4,7777
42.6,0.0,6.8,83.2,7777
43.9,0.3,9.6,83.9,7777
54.0,10.7,34.8,79.6,7777
65.8,32.3,59.5,63.7,7777
71.3,41.3,66.2,58.7,7777
69.0,26.8,51.6,72.6,7777
58.8,5.9,19.2,88.9,7777
60.4,6.1,16.4,87.9,7777
74.2,25.1,38.2,73.4,7777
83.6,39.1,47.7,62.2,7777
79.8,23.8,29.7,71.3,7777
64.2,0.9,0.0,91.1,7777
67.3,1.2,0.9,86.3,7777
81.2,11.7,3.4,70.9,7777
86.8,15.3,2.8,65.1,7777
80.7,2.8,7.6,76.6,7777
68.6,4.0,32.5,78.4,7777
67.3,4.8,36.9,74.0,7777
70.0,2.4,33.8,70.8,7777
70.3,1.8,35.4,66.3,7777
64.7,7.0,42.1,63.4,7777
59.5,7.2,42.6,62.9,7777
62.1,5.2,40.3,64.7,7777
68.7,3.7,39.8,65.2,7777
70.9,3.9,37.6,69.9,7777
73.5,2.8,31.2,71.6,7777
84.5,5.4,10.9,66.2,7777
89.0,13.9,0.0,63.7,7777
83.1,7.3,0.4,71.6,7777
68.5,1.4,14.9,85.5,7777
63.4,1.5,15.0,86.7,7777
69.1,1.8,0.4,82.6,7777
80.0,13.6,11.0,72.2,7777
76.8,11.3,11.9,75.1,7777
68.1,3.9,2.5,81.9,7777
72.4,10.8,18.1,76.6,7777
80.2,34.0,46.8,58.8,7777
78.9,36.2,55.9,59.2,7777
71.0,17.6,41.1,71.1,7777
67.5,15.0,39.4,70.5,7777
71.1,32.2,59.2,53.5,7777
71.7,46.4,71.0,39.5,7777
68.1,29.6,60.0,52.4,7777
61.7,12.2,40.3,66.6,7777
61.5,8.9,36.1,69.9,7777
68.2,20.8,51.0,62.6,7777
77.2,44.3,70.0,46.2,7777
79.2,47.2,68.8,44.6,7777
73.3,15.1,37.9,71.4,7777
63.0,0.6,8.0,84.1,7777
65.7,1.6,10.5,83.0,7777
75.3,12.7,26.9,74.3,7777
82.7,21.8,33.3,65.4,7777
77.7,7.6,13.7,75.9,7777
70.5,1.0,0.0,83.1,7777
79.4,5.2,3.2,74.8,7777
90.1,17.9,14.4,62.7,7777
92.0,15.7,6.8,58.3,7777
81.0,4.1,12.3,79.5,7777
68.6,8.9,34.0,80.7,7777
77.0,3.8,22.1,74.7,7777
88.2,4.1,7.3,64.1,7777
85.5,2.5,18.8,66.0,7777
74.6,10.4,41.5,69.9,7777
66.8,14.1,51.5,70.2,7777
69.6,9.6,46.2,67.8,7777
76.0,3.0,36.3,64.3,7777
77.7,2.5,36.3,60.7,7777
69.8,10.3,47.8,63.6,7777
64.4,13.3,51.9,63.0,7777
67.5,10.9,48.7,64.6,7777
75.5,5.8,41.0,64.2,7777
77.7,4.3,35.8,64.8,7777
73.7,7.0,40.5,68.4,7777
74.0,6.3,38.8,69.9,7777
82.8,2.3,23.0,64.9,7777
90.3,7.6,7.4,57.2,7777
87.6,4.5,9.4,62.2,7777
79.6,2.6,18.8,72.5,7777
69.2,6.7,30.1,80.6,7777
70.5,5.3,24.9,82.0,7777
84.4,6.1,0.0,70.8,7777
90.7,24.4,12.8,54.6,7777
84.7,11.4,5.4,67.8,7777
72.4,1.8,0.0,78.9,7777
72.1,2.6,0.3,81.1,7777
80.3,17.3,23.2,70.3,7777
80.4,22.9,33.3,67.1,7777
68.3,5.8,15.7,83.1,7777
62.8,1.8,9.2,86.0,7777
69.4,11.0,29.2,76.0,7777
77.4,33.7,57.3,57.7,7777
77.9,41.0,66.3,52.6,7777
77.2,38.9,64.4,54.4,7777
76.1,30.6,55.3,60.3,7777
68.6,10.4,29.8,75.4,7777
63.5,2.5,15.1,83.1,7777
65.8,4.9,20.2,80.9,7777
76.6,23.2,43.8,65.4,7777
81.5,36.8,55.2,56.6,7777
83.4,35.9,49.3,55.0,7777
76.9,13.2,23.8,71.7,7777
63.4,1.2,0.0,89.3,7777
74.2,3.3,5.2,78.3,7777
88.3,24.8,28.5,60.6,7777
89.7,26.1,27.5,60.1,7777
81.5,5.7,2.8,72.2,7777
69.9,5.9,14.3,86.7,7777
79.6,2.1,4.3,77.8,7777
89.8,7.5,0.0,65.4,7777
91.6,5.0,0.0,63.6,7777
76.1,7.7,29.2,75.2,7777
71.3,14.3,42.6,79.4,7777
78.0,4.6,29.0,70.7,7777
88.3,3.9,15.0,59.9,7777
87.7,2.9,19.9,59.4,366
78.9,7.4,40.7,64.7,7777
66.9,17.2,56.1,67.9,7777
66.4,17.4,56.2,65.1,7777
67.1,16.2,54.7,65.7,7777
74.9,7.3,43.4,65.0,7777
81.9,2.8,35.7,58.0,7777
80.3,3.5,38.8,57.7,7777
71.8,10.8,49.2,61.8,7777
62.5,17.3,57.4,65.8,7777
71.6,10.9,47.7,65.5,7777
83.2,2.4,29.4,59.8,7777
84.1,3.2,30.7,60.2,7777
78.8,9.3,41.2,65.6,7777
75.9,10.4,40.4,70.2,7777
84.4,3.7,22.9,66.7,7777
92.8,5.6,3.4,59.1,7777
87.3,2.8,6.8,66.7,7777
75.4,4.9,20.1,77.3,7777
70.2,6.5,22.8,81.6,7777
74.4,1.8,5.2,81.1,7777
80.6,5.4,1.0,71.3,7777
78.6,2.1,0.0,75.3,7777
62.2,4.7,9.3,89.5,7777
62.1,3.6,5.7,89.5,7777
70.6,1.4,5.0,81.7,7777
82.1,20.8,36.1,61.7,7777
82.2,31.0,51.3,55.3,7777
77.8,26.9,52.1,58.1,7777
72.1,19.2,47.4,62.9,7777
68.5,19.4,48.8,60.9,7777
64.3,18.4,49.3,63.3,7777
61.5,16.1,46.8,65.5,7777
58.6,12.6,40.0,68.6,7777
53.8,6.6,28.9,77.5,7777
57.2,9.8,34.9,78.0,7777
61.3,15.0,40.4,76.9,7777
67.3,23.7,48.3,71.4,7777
73.5,35.6,57.3,63.9,7777
79.5,53.5,68.5,51.5,7777
84.6,47.5,64.6,57.4,7777
71.1,11.9,26.2,82.6,7777
63.4,2.8,7.0,88.8,7777
71.5,11.0,18.4,79.7,7777
77.5,18.1,24.8,75.1,7777
75.1,8.3,9.3,79.5,7777
70.0,1.4,0.0,84.2,7777
70.5,1.7,1.6,82.7,7777
82.2,10.7,1.2,71.1,7777
89.6,16.0,3.0,63.7,7777
85.0,4.6,5.0,69.8,7777
70.7,5.0,32.9,77.9,7777
63.2,9.8,45.2,75.8,7777
54.9,14.8,55.0,75.9,7777
49.5,16.8,58.4,73.5,7777
53.5,12.2,49.8,72.2,7777
64.6,3.2,36.3,69.2,7777
72.5,2.1,27.0,66.2,7777
71.6,2.1,26.8,67.9,7777
70.2,1.3,30.6,67.2,7777
65.8,2.4,34.7,70.3,7777
57.8,8.7,44.2,73.4,7777
54.4,12.8,52.4,76.3,7777
61.0,8.9,44.2,77.4,7777
78.7,2.0,19.9,70.6,7777
88.0,10.6,1.1,62.1,7777
89.4,10.9,0.0,62.3,7777
79.7,2.2,15.4,71.5,7777
72.4,3.0,24.4,76.1,7777
68.4,3.0,23.3,80.6,7777
75.7,1.6,8.0,78.9,7777
82.6,9.5,0.0,67.4,7777
76.9,4.0,0.0,74.1,7777
64.3,2.3,13.5,86.3,7777
57.5,5.4,22.6,89.4,7777
63.4,1.4,7.3,86.0,7777
79.0,10.3,12.5,75.1,7777
90.7,42.8,43.2,50.1,7777
89.0,42.7,48.4,51.4,7777
75.7,15.6,29.0,73.8,7777
62.4,2.9,11.4,84.8,7777
63.9,6.1,22.4,79.9,7777
66.5,13.7,38.0,70.6,7777
64.5,12.5,38.6,69.0,7777
57.4,4.6,24.2,74.9,7777
58.2,4.9,25.5,74.0,7777
66.0,17.1,45.7,65.5,7777
75.1,52.6,73.2,37.8,7777
76.4,57.2,76.6,36.2,7777
73.3,30.7,57.6,57.4,7777
64.3,5.9,25.9,78.7,7777
59.3,0.6,10.8,84.3,7777
63.3,3.1,16.6,82.0,7777
72.8,15.4,34.1,71.8,7777
74.1,14.2,30.1,73.6,7777
61.9,0.4,0.0,88.6,7777
50.5,6.5,18.5,94.8,7777
61.5,1.1,0.9,90.4,7777
73.3,6.6,6.3,80.2,7777
81.3,11.2,9.1,71.5,7777
79.2,4.2,0.0,74.4,7777
77.0,1.9,8.8,81.8,7777
79.6,1.9,11.9,75.7,7777
78.7,2.3,20.1,72.3,7777
69.4,9.2,40.1,77.5,7777
61.5,12.6,50.0,75.1,7777
60.6,11.6,49.1,71.7,7777
61.4,9.2,46.1,68.4,7777
62.5,5.6,42.2,64.9,7777
68.7,1.4,34.3,61.2,7777
70.9,1.5,31.4,60.3,7777
71.3,1.5,31.4,61.6,7777
68.9,1.3,34.7,63.5,7777
65.9,4.0,40.0,67.7,7777
65.0,5.4,40.5,70.7,7777
68.4,5.4,38.1,71.7,7777
70.5,4.6,34.9,74.8,7777
71.0,5.0,33.1,77.4,7777
69.1,6.4,33.6,78.9,7777
69.4,5.7,28.9,80.0,7777
74.0,3.0,18.0,79.3,7777
78.3,2.1,9.0,79.7,7777
74.5,2.5,9.8,83.1,7777
73.7,1.4,3.9,78.2,7777
78.0,5.9,0.7,71.8,7777
84.1,16.4,18.7,67.0,7777
83.9,19.8,27.3,66.6,7777
81.1,21.0,33.1,65.6,7777
78.4,22.3,39.9,65.7,7777
75.3,23.2,45.4,64.4,7777
72.9,24.3,50.0,60.3,7777
70.7,21.8,51.9,58.8,7777
66.3,20.0,51.5,57.9,7777
64.0,19.7,50.7,53.9,7777
63.6,20.7,50.0,50.1,7777
63.3,19.0,49.5,53.3,7777
63.1,14.3,44.0,61.0,7777
65.5,14.4,43.1,64.2,7777
67.5,14.4,41.4,67.6,7777
68.5,13.2,36.4,70.5,7777
66.9,7.6,25.6,77.5,7777
64.4,2.7,13.2,83.3,7777
63.2,1.0,5.5,86.2,7777
64.6,0.9,2.1,86.8,7777
63.9,0.6,0.0,87.4,7777
63.3,1.0,2.8,89.1,7777
65.7,0.9,4.6,86.8,7777
68.3,1.0,5.9,84.2,7777
73.8,2.1,3.0,78.0,7777
75.8,2.3,5.5,77.6,7777
71.6,1.7,18.0,83.2,7777
63.7,4.9,33.4,83.8,7777
55.6,8.9,43.8,81.6,7777
49.9,10.3,48.0,77.7,7777
47.6,9.4,46.3,74.7,7777
48.3,6.9,40.4,72.6,7777
51.7,3.2,32.9,68.8,7777
55.9,0.7,29.3,67.4,7777
55.1,0.4,28.4,69.5,7777
59.5,0.5,26.9,71.8,7777
58.6,0.6,27.5,75.9,7777
54.9,3.2,33.2,79.5,7777
56.2,3.0,32.9,83.0,7777
62.5,1.4,24.9,86.2,7777
61.3,2.1,23.9,89.0,7777
54.2,5.3,32.0,92.0,7777
54.6,3.4,25.0,88.3,7777
60.4,0.6,7.9,88.8,7777
70.1,8.0,7.9,80.1,7777
71.5,14.0,23.9,77.5,7777
63.7,11.8,25.3,81.4,7777
61.7,13.4,35.6,79.2,7777
60.4,16.9,44.3,71.3,7777
55.4,13.7,40.6,69.5,7777
49.8,7.6,29.6,69.7,7777
49.3,7.5,29.7,67.0,7777
50.4,8.5,32.4,66.0,7777
55.3,12.7,42.2,64.9,7777
55.9,13.0,40.3,69.6,7777
63.2,23.6,53.6,65.7,7777
71.6,42.8,69.5,53.5,7777
73.2,36.9,63.1,59.8,7777
64.8,9.7,31.2,82.7,7777
52.3,0.0,0.5,92.6,7777
60.5,3.7,12.7,86.6,7777
70.6,15.9,29.8,76.0,7777
76.0,22.5,32.7,70.6,7777
