右环岛数据
{
74.065,4.015,16.542,100.000,100.000
71.614,3.193,15.572,100.000,100.000
69.289,2.263,14.720,100.000,100.000
66.969,1.414,13.631,100.000,100.000
64.405,0.754,12.037,100.000,100.000
61.940,0.517,10.674,100.000,100.000
59.327,0.140,8.711,100.000,99.054
57.258,0.000,7.289,100.000,98.403
55.254,0.000,6.092,100.000,96.833
53.361,0.000,4.618,100.000,95.005
52.121,0.065,3.714,100.000,94.113
51.580,0.113,3.382,100.000,93.479
51.444,0.068,3.123,100.000,93.082
51.608,0.074,2.880,100.000,93.241
52.415,0.080,3.363,100.000,94.195
53.632,0.140,3.631,100.000,95.862
55.414,0.208,4.631,100.000,98.005
57.180,0.116,5.708,100.000,99.726
59.167,0.000,7.252,100.000,100.000
61.630,0.000,9.074,100.000,100.000
64.056,0.297,10.655,100.000,100.000
67.041,0.802,12.437,100.000,100.000
69.783,1.491,14.117,100.000,100.000
72.610,2.557,15.431,100.000,100.000
75.402,3.843,17.037,100.000,100.000
78.690,5.411,18.892,98.530,100.000
82.205,7.514,20.868,94.772,100.000
85.895,9.753,22.717,90.867,100.000
89.383,12.046,24.354,86.947,100.000
91.555,14.051,24.560,83.231,98.469
94.583,16.463,26.234,79.795,96.626
96.365,17.897,26.582,76.898,94.815
98.651,19.985,27.403,74.094,92.495
99.889,20.538,27.474,72.571,91.679
99.998,20.897,27.166,71.680,90.744
100.000,20.772,26.769,71.368,90.390
100.000,20.698,26.923,71.530,90.723
100.000,20.514,27.237,72.076,91.262
99.791,19.985,27.311,73.078,92.133
98.134,19.133,27.209,74.885,93.295
95.582,18.028,26.782,77.140,94.477
92.690,16.896,26.354,79.743,95.600
89.849,16.044,26.582,82.677,97.005
87.320,15.165,27.308,86.183,98.908
84.588,14.223,27.982,89.894,100.000
81.708,12.863,27.969,93.201,100.000
78.384,11.105,26.834,96.578,100.000
75.057,9.534,25.378,99.587,100.000
72.364,7.966,24.160,100.000,100.000
69.740,6.189,23.000,100.000,100.000
67.283,4.761,21.658,100.000,100.000
64.510,3.255,19.265,100.000,100.000
62.024,1.818,16.720,100.000,100.000
59.871,0.707,14.508,100.000,100.000
58.218,0.247,12.855,100.000,99.467
56.867,0.000,11.363,100.000,98.641
55.940,0.000,10.557,100.000,98.141
55.311,0.000,10.031,100.000,97.646
55.164,0.000,9.865,100.000,97.518
55.162,0.000,9.800,100.000,97.608
55.240,0.000,9.729,100.000,97.667
55.428,0.000,9.757,100.000,97.803
56.040,0.000,10.277,100.000,98.451
56.950,0.000,11.225,100.000,98.972
58.382,0.149,12.760,100.000,99.687
60.115,0.502,14.271,100.000,100.000
61.946,0.953,15.551,100.000,100.000
64.083,1.583,16.772,100.000,100.000
66.509,2.489,18.206,100.000,100.000
69.375,3.671,20.009,100.000,100.000
72.456,5.094,21.932,100.000,100.000
75.478,6.605,23.695,100.000,100.000
78.980,8.649,25.671,97.227,100.000
82.802,11.301,27.892,93.010,100.000
86.491,14.113,30.031,89.034,100.000
90.028,16.905,31.932,85.233,99.672
93.285,19.507,33.382,81.654,97.956
96.391,22.073,34.538,78.081,95.877
98.368,24.021,34.578,74.825,93.464
100.000,26.439,35.705,72.027,91.533
100.000,27.499,35.225,70.030,89.615
100.000,27.912,34.218,68.812,87.985
100.000,28.390,34.372,68.349,87.549
100.000,28.435,34.791,68.513,87.985
100.000,28.423,34.865,68.829,88.197
100.000,27.651,34.437,69.484,88.795
100.000,27.006,34.385,70.369,89.574
